time,seconds_elapsed,z,y,x
1772609006514113800,0.07311376953125,0.0655418112874031,-0.07924972474575043,0.001624392345547676
1772609006524112000,0.08311181640625,0.08361401408910751,-0.1740609109401703,0.00874461978673935
1772609006534110000,0.09310986328125,0.09317827224731445,-0.14401492476463318,-0.018698520958423615
1772609006544108000,0.10310791015625,0.10409802943468094,-0.10861139744520187,-0.06916569173336029
1772609006554106000,0.113106201171875,0.11892947554588318,-0.1184995099902153,-0.0948743149638176
1772609006564104000,0.12310400390625,0.14485375583171844,-0.17431776225566864,-0.09184657037258148
1772609006574102000,0.13310205078125,0.17893680930137634,-0.18417076766490936,-0.07942081987857819
1772609006584100000,0.14310009765625,0.21062682569026947,-0.20270076394081116,-0.08705956488847733
1772609006594098000,0.153097900390625,0.22441062331199646,-0.21210312843322754,-0.10473880171775818
1772609006604096000,0.163095947265625,0.22352218627929688,-0.18203656375408173,-0.1211574599146843
1772609006614094000,0.173093994140625,0.15819668769836426,-0.1764492392539978,-0.1150909960269928
1772609006624092000,0.183091796875,0.08653341233730316,-0.12120649963617325,-0.09179340302944183
1772609006634089000,0.1930888671875,0.03386857360601425,-0.09283631294965744,-0.07058685272932053
1772609006644086800,0.203086669921875,0.016791854053735733,-0.06686729937791824,-0.04822215437889099
1772609006654084000,0.213083984375,0.010510755702853203,-0.016342971473932266,-0.035530935972929
1772609006664082200,0.223082275390625,0.028291882947087288,0.035047512501478195,-0.05978141352534294
1772609006674080300,0.233080322265625,0.05285181850194931,0.0905885398387909,-0.1040189191699028
1772609006684078300,0.243078369140625,0.09075998514890671,0.16519300639629364,-0.14003726840019226
1772609006694076400,0.253076416015625,0.1398383229970932,0.22655943036079407,-0.16449227929115295
1772609006704074500,0.263074462890625,0.19331219792366028,0.29625409841537476,-0.16899701952934265
1772609006714072300,0.273072265625,0.24667790532112122,0.40309053659439087,-0.1554097980260849
1772609006724070400,0.2830703125,0.29036945104599,0.4998144507408142,-0.1282562017440796
1772609006734068500,0.293068359375,0.32236865162849426,0.5821942090988159,-0.08862006664276123
1772609006744066300,0.30306640625,0.3518429100513458,0.6437451839447021,-0.055429358035326004
1772609006754064400,0.313064453125,0.3494877517223358,0.670776903629303,-0.17992207407951355
1772609006764062200,0.323062255859375,0.3725488781929016,0.29231855273246765,-0.2795701324939728
1772609006774060300,0.333060302734375,0.4628725051879883,0.205974280834198,-0.38966166973114014
1772609006784057300,0.343057373046875,0.6922430992126465,0.3486901521682739,-0.5316928625106812
1772609006794055200,0.35305517578125,0.9037507176399231,0.3779033422470093,-0.5866149067878723
1772609006804053200,0.36305322265625,1.0185375213623047,0.39927148818969727,-0.4741940498352051
1772609006814051300,0.37305126953125,1.0646660327911377,0.426094651222229,-0.23316998779773712
1772609006824049200,0.383049072265625,1.036312460899353,0.5052597522735596,0.06642019748687744
1772609006834047200,0.393047119140625,0.9602640867233276,0.6666148900985718,0.37830936908721924
1772609006844045000,0.403045166015625,0.8537741303443909,0.9271671175956726,0.7026224732398987
1772609006854043100,0.413043212890625,0.7458330392837524,1.2357176542282104,1.0644694566726685
1772609006864041200,0.423041259765625,0.6353190541267395,1.420536994934082,1.435222864151001
1772609006874039300,0.433039306640625,0.5450223684310913,1.401916742324829,1.729101300239563
1772609006884037400,0.443037353515625,0.44329574704170227,1.3152278661727905,1.9052385091781616
1772609006894035500,0.453035400390625,0.2621085047721863,1.524963140487671,1.6654119491577148
1772609006904033300,0.463033203125,0.17671850323677063,0.03335035964846611,1.0822826623916626
1772609006914031400,0.47303125,0.017997000366449356,-0.8101125359535217,0.3317689299583435
1772609006924029400,0.483029541015625,-0.05722265690565109,0.10166806727647781,0.0797547698020935
1772609006934026200,0.493026123046875,0.03954121097922325,0.0942041203379631,-0.03855928033590317
1772609006944024300,0.5030244140625,-0.02720799297094345,-0.2840060293674469,-0.047155965119600296
1772609006954022100,0.513022216796875,-0.18792590498924255,-0.6052290797233582,-0.016363084316253662
1772609006964020200,0.523020263671875,-0.3017568588256836,-0.42283663153648376,-0.004137044306844473
1772609006974018300,0.533018310546875,-0.15590664744377136,-0.4652230739593506,0.29792705178260803
1772609006984016100,0.54301611328125,-0.0217784084379673,-0.6755614280700684,0.6563736796379089
1772609006994014200,0.55301416015625,0.06327272951602936,-0.7485386729240417,0.9340338706970215
1772609007004012300,0.56301220703125,0.09944884479045868,-0.579659640789032,1.1202616691589355
