time,seconds_elapsed,z,y,x
1772565971981743900,0.078743896484375,0.0002564140595495701,0.001147252507507801,-0.0009333295747637749
1772565971991772700,0.088772705078125,-0.0011374838650226593,-0.00120458472520113,0.001755664125084877
1772565972001800700,0.09880078125,0.0008571618236601353,-0.0006821956485509872,-0.00021375715732574463
1772565972011829500,0.10882958984375,-0.00020783627405762672,-0.0005053617060184479,0.002839290536940098
1772565972021857800,0.11885791015625,0.0009950213134288788,-0.00087761040776968,-0.000570347998291254
1772565972031885600,0.128885498046875,-0.0009299111552536488,0.000043842941522598267,-0.0008720839396119118
1772565972041914600,0.13891455078125,0.0003316020593047142,0.0031548570841550827,-0.00045504188165068626
1772565972051943000,0.14894287109375,0.0013342825695872307,-0.0007543964311480522,-0.000019881408661603928
1772565972061970700,0.158970703125,-0.00039072101935744286,-0.0020734770223498344,0.0003987974487245083
1772565972071999700,0.168999755859375,0.00033312663435935974,-0.0002044709399342537,0.00022622430697083473
1772565972082027800,0.17902783203125,-0.00010657357051968575,-0.0017904797568917274,-0.001665166113525629
1772565972092055800,0.189055908203125,0.00031979894265532494,0.002322772517800331,0.0016073258593678474
1772565972102084600,0.199084716796875,-0.0013046544045209885,-0.0014553423970937729,-0.001645057462155819
1772565972112112600,0.209112548828125,0.001971832010895014,0.0009723948314785957,0.000999461393803358
1772565972122141700,0.2191416015625,-0.0014582718722522259,0.0010649152100086212,-0.0004246826283633709
1772565972132169700,0.229169677734375,0.0009468286298215389,-0.0007638772949576378,0.0007327278144657612
1772565972142197500,0.239197509765625,-0.000800632406026125,0.0002646520733833313,0.0014715828001499176
1772565972152226600,0.2492265625,-0.002591608092188835,-0.0006219139322638512,-0.0011175423860549927
1772565972162254800,0.2592548828125,0.0006335601210594177,0.001047695055603981,0.00020766723901033401
1772565972172282600,0.26928271484375,-0.0009012199006974697,0.0010213293135166168,0.0022338000126183033
1772565972182311700,0.279311767578125,0.0018465868197381496,0.004420523531734943,-0.002249288372695446
1772565972192339700,0.289339599609375,-0.000292463693767786,-0.0009681172668933868,0.0004136059433221817
1772565972202368800,0.29936865234375,-0.0005805827677249908,0.004115835763514042,-0.000814228318631649
1772565972212396500,0.309396484375,-0.0004394352436065674,0.001144547015428543,0.0031871716491878033
1772565972222424800,0.3194248046875,0.0021726121194660664,-0.001276305876672268,0.0021610595285892487
1772565972232454000,0.329453857421875,0.00021785171702504158,0.0001239841803908348,-0.0007620262913405895
1772565972242481700,0.339481689453125,-0.00002826005220413208,0.0005974238738417625,-0.0024520959705114365
1772565972252509700,0.349509765625,0.0003208802081644535,-0.00008301436901092529,0.0009048180654644966
1772565972262538800,0.359538818359375,0.0004555662162601948,-0.0002123834565281868,-0.0004085768014192581
1772565972272566800,0.36956689453125,-0.0003782692365348339,0.00031971652060747147,-0.0016549360007047653
1772565972282594600,0.379594482421875,0.001680667046457529,-0.0012883134186267853,0.0012634079903364182
1772565972292624000,0.389623779296875,0.0008313846774399281,-0.00104436744004488,-0.001866605132818222
1772565972302651600,0.399651611328125,0.0004451512359082699,-0.0015760799869894981,0.0018091960810124874
1772565972312680700,0.4096806640625,0.000470984261482954,-0.0005315877497196198,0.0006957282312214375
1772565972322708500,0.41970849609375,0.0005349884741008282,0.0008928682655096054,-0.00010669790208339691
1772565972332736800,0.42973681640625,-0.001536151859909296,-0.0017670970410108566,-0.0012997938320040703
1772565972342765800,0.439765869140625,-0.0014890343882143497,-0.000024422071874141693,-0.0016235578805208206
1772565972352793600,0.449793701171875,0.00026119500398635864,-0.0006372155621647835,-0.00026268232613801956
1772565972362822000,0.45982177734375,-0.0011548986658453941,0.000417475588619709,0.0013959077186882496
1772565972372850700,0.4698505859375,0.0022182613611221313,0.0014489181339740753,-0.0015777782537043095
1772565972382878700,0.479878662109375,-0.0010614325292408466,0.0008766427636146545,-0.0005260375328361988
1772565972392907500,0.489907470703125,0.0005527096800506115,0.000661991536617279,-0.000470111146569252
1772565972402935800,0.499935791015625,-0.0009938590228557587,-0.0009607346728444099,0.0027379333041608334
1772565972412963600,0.509963623046875,0.000506566371768713,-0.0036401404067873955,-0.00017876038327813148
1772565972422992600,0.51999267578125,-0.0005182186141610146,-0.0001194346696138382,-0.00019648438319563866
1772565972433020700,0.530020751953125,-0.0024383575655519962,0.0004536779597401619,-0.0007184641435742378
1772565972443048700,0.540048583984375,0.0002950686030089855,0.00046455394476652145,0.0008330089040100574
1772565972453077800,0.550077880859375,-0.001547040417790413,0.00201984029263258,0.0026687257923185825
1772565972463105800,0.560105712890625,-0.00045249704271554947,0.0010637324303388596,-0.0012665744870901108
1772565972473133800,0.5701337890625,0.0008338098414242268,0.001801162026822567,-0.00230094650760293
1772565972483162600,0.58016259765625,-0.0008596177212893963,0.0002522319555282593,0.00239461287856102
1772565972493190700,0.590190673828125,-0.001776011660695076,-0.0018825577571988106,0.000697113573551178
1772565972503219700,0.6002197265625,0.0008395826444029808,-0.0006582727655768394,0.0011489680036902428
1772565972513247700,0.610247802734375,0.0005189385265111923,-0.0027882689610123634,-0.0025762622244656086
1772565972523275500,0.620275634765625,0.0010451399721205235,0.0007205391302704811,0.0025615114718675613
1772565972533304600,0.6303046875,-0.0035839667543768883,0.0023788893595337868,-0.0020042117685079575
1772565972543332900,0.640332763671875,0.002018059603869915,-0.0013767071068286896,-0.0008285669609904289
1772565972553360600,0.650360595703125,0.00031896308064460754,0.0010779285803437233,-0.000552130863070488
1772565972563389700,0.6603896484375,0.0020690695382654667,0.0000912882387638092,-0.0004484076052904129
1772565972573417700,0.670417724609375,0.00017982302233576775,0.002582143060863018,0.002174273133277893
1772565972583446800,0.68044677734375,0.0023117451928555965,-0.0016455063596367836,-0.0017324290238320827
1772565972593474600,0.690474609375,0.0004070526920258999,0.0011590681970119476,-0.00017980625852942467
1772565972603502800,0.7005029296875,-0.0007061990909278393,-0.0025929808616638184,-0.0005737897008657455
