time,seconds_elapsed,z,y,x
1772527311982677500,0.064677490234375,-0.0008151885122060776,0.1043069064617157,-0.01890571042895317
1772527311992675600,0.074675537109375,-0.009091227315366268,0.11471214890480042,-0.012770853005349636
1772527312002673400,0.08467333984375,-0.00652293860912323,0.11221318691968918,-0.017572883516550064
1772527312012670500,0.09467041015625,-0.01049424521625042,0.0877603068947792,-0.014620236121118069
1772527312022668500,0.10466845703125,-0.01795429177582264,0.046529512852430344,-0.003611260326579213
1772527312032666400,0.114666259765625,-0.01916336640715599,0.037820443511009216,0.002155016176402569
1772527312042664400,0.12466455078125,-0.01869370974600315,0.045547161251306534,-0.0022113677114248276
1772527312052662500,0.13466259765625,-0.017446817830204964,0.05206338316202164,-0.01155267097055912
1772527312062660400,0.144660400390625,-0.02223878726363182,0.04163600504398346,-0.012536458671092987
1772527312072658400,0.154658447265625,-0.01885097846388817,-0.0034134946763515472,-0.000422006007283926
1772527312082656300,0.16465625,-0.019712386652827263,-0.08723423629999161,0.04740970954298973
1772527312092654600,0.174654541015625,-0.014709372073411942,-0.1613854169845581,0.09775970131158829
1772527312102651600,0.184651611328125,-0.0019287383183836937,-0.2079455554485321,0.1359596848487854
1772527312112649500,0.1946494140625,0.012279759161174297,-0.23402881622314453,0.15642820298671722
1772527312122647600,0.2046474609375,0.025433745235204697,-0.2519319951534271,0.16298526525497437
1772527312132645600,0.214645751953125,0.038068581372499466,-0.2767380177974701,0.1500399112701416
1772527312142643500,0.2246435546875,0.06459896266460419,-0.28317198157310486,0.13944809138774872
1772527312152641500,0.2346416015625,0.08284081518650055,-0.28749269247055054,0.13592925667762756
1772527312162639400,0.244639404296875,0.0929655134677887,-0.25539684295654297,0.13317930698394775
1772527312172637400,0.254637451171875,0.09325366467237473,-0.21023495495319366,0.12824739515781403
1772527312182635500,0.264635498046875,0.0757577121257782,-0.17559389770030975,0.09859901666641235
1772527312192632300,0.27463232421875,0.05746045708656311,-0.13654743134975433,0.07338181138038635
1772527312202630400,0.28463037109375,0.061090610921382904,-0.09534246474504471,0.07659731805324554
1772527312212628500,0.29462841796875,0.05679333955049515,-0.062403421849012375,0.08727233111858368
1772527312222626600,0.30462646484375,0.041711609810590744,-0.01612783409655094,0.07069925218820572
1772527312232624600,0.314624755859375,0.02539202570915222,0.02877519279718399,0.028719309717416763
1772527312242622700,0.324622802734375,0.004238568712025881,0.05386805906891823,-0.02170722186565399
1772527312252620500,0.33462060546875,0.011281298473477364,0.07715819776058197,-0.0497196801006794
1772527312262618600,0.34461865234375,0.025201208889484406,0.0877242311835289,-0.054041098803281784
1772527312272615400,0.354615478515625,0.02740124613046646,0.06944110244512558,-0.03511055186390877
1772527312282613500,0.364613525390625,0.03406801074743271,0.0342465415596962,-0.009106448851525784
1772527312292611600,0.374611572265625,0.05224728211760521,0.012962290085852146,0.015768807381391525
1772527312302609400,0.384609375,0.08186076581478119,0.02968602068722248,0.027358271181583405
1772527312312607500,0.394607421875,0.060226570814847946,0.0002458379603922367,0.03875899687409401
1772527312322605600,0.40460546875,0.051134709268808365,-0.02112889662384987,0.05803219601511955
1772527312332603400,0.414603271484375,0.0456499308347702,-0.015632398426532745,0.06194465234875679
1772527312342601500,0.4246015625,0.034966275095939636,-0.006444875616580248,0.056549787521362305
1772527312352599300,0.434599365234375,0.04444632679224014,0.0005267472006380558,0.0552498996257782
1772527312362596600,0.4445966796875,0.055678509175777435,0.01010142918676138,0.045145876705646515
1772527312372594700,0.4545947265625,0.04578406736254692,0.019931688904762268,0.025833431631326675
1772527312382592500,0.464592529296875,0.03465639799833298,0.028280938044190407,0.004772322718054056
1772527312392590600,0.474590576171875,0.030530093237757683,0.02192024514079094,-0.008256926201283932
1772527312402588700,0.484588623046875,0.040554292500019073,0.00982982013374567,-0.0017419876530766487
1772527312412586500,0.49458642578125,0.048512086272239685,0.01427543442696333,0.0031033679842948914
1772527312422584600,0.50458447265625,0.05556030943989754,0.003621308133006096,0.014031675644218922
1772527312432582400,0.51458251953125,0.057043157517910004,0.0036993389949202538,0.0363851860165596
1772527312442579500,0.524579345703125,0.05493199825286865,-0.008147642947733402,0.05933930352330208
1772527312452577500,0.53457763671875,0.05212102830410004,-0.011713082902133465,0.08343026041984558
1772527312462575400,0.544575439453125,0.048183687031269073,-0.003086806507781148,0.09494924545288086
1772527312472573400,0.554573486328125,0.04179396480321884,0.015665842220187187,0.08022116869688034
1772527312482571500,0.564571533203125,0.026421602815389633,0.015798140317201614,0.05666598677635193
1772527312492569300,0.5745693359375,0.022227657958865166,0.0001584608107805252,0.028448734432458878
1772527312502567400,0.5845673828125,0.010023096576333046,0.010244238190352917,0.00764387845993042
1772527312512565500,0.5945654296875,0.0003329189494252205,0.004747473634779453,0.013910030946135521
