time,seconds_elapsed,z,y,x
1772623329351460900,0.0624609375,0.020978305488824844,0.07910340279340744,0.09348007291555405
1772623329361491000,0.072490966796875,0.01220718864351511,0.09893811494112015,0.13159097731113434
1772623329371519700,0.082519775390625,0.02295251190662384,0.058382436633110046,0.13983559608459473
1772623329381549800,0.0925498046875,0.0005357256159186363,-0.026662036776542664,0.12169845402240753
1772623329391580000,0.102579833984375,0.12605850398540497,-0.1379520744085312,0.08736604452133179
1772623329401610000,0.11260986328125,0.05395905673503876,-0.23827436566352844,0.05655982345342636
1772623329411639800,0.122639892578125,0.15882448852062225,-0.3022195100784302,0.03854913264513016
1772623329421670000,0.132669921875,0.03485792875289917,-0.3110848069190979,0.034900203347206116
1772623329431698700,0.14269873046875,0.07839102298021317,-0.2858361601829529,0.03751835599541664
1772623329441728800,0.152728759765625,-0.09024632722139359,-0.2138286828994751,0.032632920891046524
1772623329451758800,0.1627587890625,-0.07495924830436707,-0.12261782586574554,0.021921955049037933
1772623329461789000,0.172788818359375,-0.24738767743110657,-0.007117251865565777,0.017388612031936646
1772623329471819000,0.182819091796875,-0.198659285902977,0.11416176706552505,0.017859194427728653
1772623329481847800,0.192847900390625,-0.3025236129760742,0.2055601328611374,0.04303307086229324
1772623329491878000,0.2028779296875,-0.17494913935661316,0.27051568031311035,0.0623503103852272
1772623329501907700,0.21290771484375,-0.19258694350719452,0.29695215821266174,0.07462763786315918
1772623329511937800,0.222937744140625,-0.01646331325173378,0.27842479944229126,0.07911240309476852
1772623329521967900,0.2329677734375,-0.03648111969232559,0.2440698742866516,0.06849683076143265
1772623329531997000,0.242996826171875,0.10534791648387909,0.21548298001289368,0.04626796022057533
1772623329542027000,0.253027099609375,0.04056103527545929,0.20283837616443634,0.019701117649674416
1772623329552056800,0.263056884765625,0.14627495408058167,0.1724035143852234,-0.014429954811930656
1772623329562087000,0.2730869140625,0.07259149104356766,0.11791743338108063,-0.05213901028037071
1772623329572116700,0.28311669921875,0.1636524200439453,0.04523497819900513,-0.10481660813093185
1772623329582146800,0.293146728515625,0.06684084236621857,-0.05532820150256157,-0.16818782687187195
1772623329592175900,0.30317578125,0.12245989590883255,-0.17977479100227356,-0.23976826667785645
1772623329602206000,0.3132060546875,-0.031333521008491516,-0.2874843180179596,-0.31212514638900757
1772623329612235800,0.32323583984375,-0.07577022910118103,-0.2721461057662964,-0.3656142055988312
1772623329622265900,0.333265869140625,-0.29720014333724976,-0.11055222153663635,-0.38750743865966797
1772623329632296000,0.3432958984375,-0.321576863527298,0.11330218613147736,-0.3634803891181946
1772623329642325000,0.353324951171875,-0.43400105834007263,0.316929429769516,-0.2944706976413727
1772623329652355000,0.36335498046875,-0.32607245445251465,0.4529155194759369,-0.19887176156044006
1772623329662385000,0.373385009765625,-0.30425453186035156,0.496598482131958,-0.08848567306995392
1772623329672414700,0.383414794921875,-0.08585216104984283,0.45898374915122986,0.03653455898165703
1772623329682444800,0.39344482421875,0.018281854689121246,0.3016992211341858,0.16204288601875305
1772623329692475000,0.403474853515625,0.25947582721710205,0.12958788871765137,0.2964097559452057
1772623329702504000,0.41350390625,0.3400590717792511,-0.03796650096774101,0.4359886050224304
1772623329712534000,0.423533935546875,0.48747462034225464,-0.15119293332099915,0.558862566947937
1772623329722564000,0.433564208984375,0.4458802342414856,-0.19924359023571014,0.6412027478218079
1772623329732593700,0.44359375,0.4835328161716461,-0.17403224110603333,0.6694636940956116
1772623329742623700,0.453623779296875,0.3723793923854828,-0.095630943775177,0.6430147886276245
1772623329752652800,0.46365283203125,0.33296939730644226,0.028240930289030075,0.572067379951477
1772623329762683000,0.473682861328125,0.1849222630262375,0.1676410436630249,0.45937347412109375
1772623329772713000,0.483712890625,0.06400862336158752,0.289650559425354,0.3153553009033203
1772623329782743000,0.493742919921875,-0.04057184234261513,0.3568058907985687,0.17088574171066284
1772623329792772900,0.50377294921875,-0.11384952068328857,0.36286458373069763,0.03955274447798729
1772623329802802700,0.513802734375,-0.15768764913082123,0.3353942334651947,-0.03854983299970627
1772623329812832000,0.52383203125,-0.18028004467487335,0.29605162143707275,-0.06807363778352737
1772623329822861800,0.53386181640625,-0.17326834797859192,0.22123077511787415,-0.061415866017341614
1772623329832892000,0.543891845703125,-0.14336957037448883,0.1414898782968521,-0.020378950983285904
1772623329842922000,0.553921875,-0.09640386700630188,0.06765622645616531,0.04909775033593178
1772623329852951800,0.563951904296875,-0.05872359871864319,0.02581636607646942,0.1417296826839447
1772623329862980900,0.57398095703125,-0.030153531581163406,-0.0012768441811203957,0.23582540452480316
1772623329873011000,0.584010986328125,0.00677093118429184,0.004269988276064396,0.3299758732318878
1772623329883041000,0.594041015625,0.05258285999298096,0.04114724323153496,0.3942842185497284
1772623329893070800,0.60407080078125,0.09812451153993607,0.05907750502228737,0.4233582019805908
1772623329903101000,0.614100830078125,0.13211743533611298,0.07604806125164032,0.4092225432395935
1772623329913129700,0.624129638671875,0.15425975620746613,0.07075662910938263,0.36149898171424866
1772623329923159800,0.634159912109375,0.17694313824176788,0.05251946672797203,0.289398193359375
1772623329933190000,0.64418994140625,0.1923665702342987,0.01682671532034874,0.21203628182411194
1772623329943220000,0.654219970703125,0.19335345923900604,-0.03610687330365181,0.1451006978750229
1772623329953250000,0.66425,0.1673405021429062,-0.08269834518432617,0.09599678963422775
