time,seconds_elapsed,z,y,x
1772563609386198000,0.065197998046875,-0.012320552390813826,-0.010737667113542557,0.2390969254106283
1772563609396197000,0.075197021484375,-0.055771571582555766,-0.11882979304194449,0.17876608308851719
1772563609406195000,0.08519482421875,-0.1429959737882018,-0.16271628104150293,0.10179682517647742
1772563609416194000,0.095194091796875,-0.1910907271325588,-0.12881401143968105,0.08120937969982624
1772563609426192100,0.105192138671875,-0.18529782294481992,-0.06264262639582156,0.11447042878866195
1772563609436190000,0.11518994140625,-0.11936404604911803,0.011751228070259094,0.171131058165431
1772563609446188800,0.125188720703125,-0.06817191121131182,-0.004815291327238082,0.14541735571622846
1772563609456187100,0.135187255859375,-0.07697101147770881,-0.04103109856843948,0.08546002288162707
1772563609466185200,0.145185302734375,-0.06914426337480545,-0.06540507684648036,0.039536476096510884
1772563609476184000,0.15518408203125,-0.090314769436419,-0.1410807878166437,0.001404021579027176
1772563609486182100,0.16518212890625,-0.06388005923628806,-0.16615853044986723,-0.04719955807030201
1772563609496180000,0.175179931640625,-0.004972527715563774,-0.100395141685009,-0.04201894056200981
1772563609506179000,0.185178955078125,0.04387596660554409,-0.04524842400252819,-0.0093763156324625
1772563609516177200,0.19517724609375,0.02165712053477764,0.026540216401219365,0.05880348662436008
1772563609526175000,0.205175048828125,-0.029004268427193163,0.03455985672771931,0.11440087068378925
1772563609536174000,0.215174072265625,-0.039513679742813106,0.04969897367060184,0.15611352177560328
1772563609546172200,0.225172119140625,-0.012335749959945679,0.13048866665363312,0.16877309686243533
1772563609556170200,0.235170166015625,0.04873568159639835,0.12342881126999854,0.15526128886044024
1772563609566169000,0.245169189453125,0.03635872284322977,0.028130115941166878,0.16626374439001082
1772563609576167200,0.255167236328125,0.03359218073934316,-0.13734803102910517,0.05999708032310009
1772563609586166000,0.265166015625,0.15046557901650667,-0.6521405509293079,-0.21793431039452552
1772563609596164400,0.275164306640625,0.1464975521683693,-0.173341135430336,0.10502806218266486
1772563609606162200,0.285162109375,0.14054185863435267,-0.05235562565922737,0.12394669766426086
1772563609616161000,0.2951611328125,0.10799918694794178,-0.033491935235261915,0.2016828482955694
1772563609626159000,0.3051591796875,0.15974106462299822,0.12802432236671446,0.2928121489852667
1772563609636157000,0.315156982421875,0.938539910262823,-0.442567826166749,0.3438742277026176
1772563609646156000,0.325156005859375,0.38036709831953047,-0.5442103375643491,0.3702881873756647
1772563609656154000,0.335154052734375,-0.3732908763229847,-0.06910802301764488,0.28046996928453444
1772563609666152200,0.345152099609375,-0.7084460832580923,0.2333727025449276,0.051993222087621686
1772563609676151000,0.355151123046875,-0.6536892416760325,0.20679566126465795,0.2921183215022087
1772563609686149000,0.365149169921875,-0.7256053078517317,0.33920506684780116,0.1714718344271183
1772563609696147200,0.375147216796875,-0.967430781443417,0.41318566433787346,0.08946282878220081
1772563609706146300,0.385146240234375,-0.41934594053328034,-0.2923842789620161,-0.15238134950995444
