time,seconds_elapsed,z,y,x
1772609207936177000,0.079177001953125,-0.23286942919790743,-0.2729643428947776,0.30673421828858555
1772609207946174700,0.0891748046875,-0.17615736189484596,-0.27176293121576306,0.2558093560848385
1772609207956172800,0.0991728515625,-0.12004326048493384,-0.2661453835949302,0.12380297834463416
1772609207966171000,0.1091708984375,-0.10061375287175178,-0.2592450296219438,-0.011774535880610346
1772609207976168700,0.119168701171875,-0.18435177426636218,-0.30538499563671645,-0.12759016873314977
1772609207986166800,0.129166748046875,-0.263102070376277,-0.398031349825859,-0.24867073637656867
1772609207996164900,0.139164794921875,-0.3258487416684627,-0.4959986798420548,-0.36660906047150493
1772609208006163700,0.149163818359375,-0.3368564578950405,-0.5142809901814908,-0.36015221248231827
1772609208016161800,0.159161865234375,-0.3280015357881784,-0.49913398219309746,-0.22720833469629287
1772609208026159900,0.169159912109375,-0.31663843025267124,-0.5067231952130794,-0.07540631944425404
1772609208036157700,0.17915771484375,-0.27537176936268803,-0.49436969040073453,-0.016926877142488955
1772609208046155800,0.18915576171875,-0.24685820706188677,-0.3721197136517614,-0.0376166139498353
1772609208056153900,0.19915380859375,-0.23832827912569043,-0.2679020180039108,0.007688289480283856
1772609208066151700,0.209151611328125,-0.19371932207047937,-0.22058774751275775,0.1094197212703526
1772609208076149800,0.219149658203125,-0.14763620080947876,-0.14248254437334834,0.10176774521246552
1772609208086147800,0.22914794921875,-0.049613633474707604,-0.023256445490196346,0.10461721635945141
1772609208096145700,0.239145751953125,0.11549509566128253,0.13290639531984924,0.19186989481151104
1772609208106143700,0.249143798828125,0.34000819992423054,0.24042430155687033,0.280255303620547
1772609208116142800,0.259142822265625,0.6394792222768068,0.3447719071947038,0.26894443972893056
1772609208126140700,0.269140625,1.0238818597227335,0.3487279513441026,0.16661840304657816
1772609208136138800,0.279138671875,1.4526900406062602,0.23967596740759908,0.07918211165592073
1772609208146136800,0.28913671875,1.879325553625822,0.153147803837806,0.025981413474678992
1772609208156134700,0.299134765625,2.3266057952672243,0.17540405930951236,0.01017689142562449
1772609208166132700,0.3091328125,2.61492413996458,0.2356788605954498,0.03143536803163588
1772609208176130800,0.319130859375,2.7378713051974772,0.2784587025273591,0.0038557255800813436
1772609208186128600,0.329128662109375,2.834493942606449,0.35718927102349696,-0.028864056238904593
1772609208196126700,0.339126708984375,2.933013353547454,0.36933731639161704,-0.0848080617789179
1772609208206124800,0.349124755859375,3.018146044170856,0.21271043826639652,-0.09644976506009698
1772609208216122600,0.35912255859375,3.0633441992908717,0.05932429562807083,-0.014131839596480131
1772609208226121700,0.369121826171875,3.1680121959894896,0.00857464386075735,0.09090791302397846
1772609208236119800,0.379119873046875,3.3207167861044407,0.0928240488436073,0.06501092642974109
1772609208246117600,0.38911767578125,3.3758874691843985,0.1704849422816187,-0.0821819145264104
1772609208256115700,0.39911572265625,3.2674370313376184,0.16265286041647195,-0.30934228189513086
1772609208266113800,0.40911376953125,3.139679835474491,0.2606701670542359,-0.4666111111856997
1772609208276111600,0.419111572265625,3.158997699406743,0.5788106724329293,-0.34800708972364663
1772609208286109700,0.429109619140625,2.882909890729189,0.8874585423231124,-0.12110933708017692
1772609208296107800,0.439107666015625,2.038407277557254,0.7016517469428479,-0.21400038674538954
1772609208306105600,0.449105712890625,0.143006787443161,0.008615560393035411,-0.6234376035362482
1772609208316103700,0.459103759765625,-2.7922558063358065,-0.5894551083050668,-0.8520178111076354
1772609208326101800,0.469101806640625,-6.409311746507883,-1.1042973125658928,-0.5131960810216143
1772609208336100900,0.479100830078125,-10.237549015682935,-1.8119367556162178,0.2261244119171053
1772609208346098700,0.4890986328125,-13.269874391853808,-2.2219293230012056,0.7769220189172774
1772609208356096800,0.4990966796875,-14.701100788670777,-1.8659803343623875,1.0229868836443872
1772609208366094600,0.509094482421875,-14.502221891880035,-1.0175615706600247,0.9211247381467371
