time,seconds_elapsed,z,y,x
1772561432341620200,0.0846201171875,0.04426106810569763,0.8973593711853027,-0.6827927231788635
1772561432351650300,0.094650390625,-0.21616286039352417,0.931550145149231,-0.6444472074508667
1772561432361679400,0.104679443359375,-0.4204305112361908,0.9694588780403137,-0.4578331410884857
1772561432371709400,0.11470947265625,-0.44183602929115295,1.1597423553466797,-0.1499827653169632
1772561432381738500,0.124738525390625,-0.18348464369773865,1.4218839406967163,0.21151204407215118
1772561432391768300,0.134768310546875,0.3503079414367676,1.5282928943634033,0.5777624845504761
1772561432401797400,0.14479736328125,1.1408987045288086,1.4987211227416992,0.9397393465042114
1772561432411826400,0.154826416015625,1.8526420593261719,1.459725260734558,1.209687352180481
1772561432421856500,0.1648564453125,2.123667001724243,0.9833799600601196,1.1964216232299805
1772561432431885300,0.17488525390625,2.0279362201690674,0.6861295700073242,1.1215786933898926
1772561432441915400,0.184915283203125,1.6832202672958374,0.5597114562988281,1.1421478986740112
1772561432451944400,0.1949443359375,1.2220712900161743,0.2749244272708893,1.1268562078475952
1772561432461974300,0.204974365234375,0.8201486468315125,-0.12820865213871002,1.0274300575256348
1772561432472003300,0.21500341796875,0.6925255656242371,-0.16503402590751648,0.7303186058998108
1772561432482033200,0.225033203125,0.8005423545837402,0.15755999088287354,0.4131861925125122
1772561432492062200,0.235062255859375,0.9642055630683899,0.16157183051109314,0.4033735990524292
1772561432502092300,0.24509228515625,1.0950080156326294,-0.02111756056547165,0.4426078200340271
1772561432512121000,0.25512109375,1.1263153553009033,-0.03813626617193222,0.4819734990596771
1772561432522151200,0.265151123046875,1.1463972330093384,-0.12528155744075775,0.43676474690437317
1772561432532180200,0.27518017578125,1.1725963354110718,-0.27248048782348633,0.25060585141181946
1772561432542209300,0.285209228515625,1.200227975845337,-0.42738619446754456,-0.04424229636788368
1772561432552239400,0.2952392578125,1.1605321168899536,-0.5718691349029541,-0.3878666162490845
1772561432562268200,0.30526806640625,0.9502781629562378,-0.764732301235199,-0.7482212781906128
1772561432572298200,0.31529833984375,0.609755277633667,-0.9250435829162598,-1.0376207828521729
1772561432582327300,0.325327392578125,0.22909314930438995,-0.9300546050071716,-1.1932311058044434
1772561432592357400,0.335357421875,-0.13627280294895172,-0.8373764753341675,-1.2581974267959595
1772561432602386200,0.34538623046875,-0.427372008562088,-0.7296918630599976,-1.2685319185256958
1772561432612416300,0.355416259765625,-0.5992177724838257,-0.6099337339401245,-1.274571418762207
1772561432622445300,0.3654453125,-0.6547574996948242,-0.5660368800163269,-1.3007692098617554
1772561432632475400,0.375475341796875,-0.5895226001739502,-0.6363148093223572,-1.3347856998443604
1772561432642504200,0.385504150390625,-0.43818047642707825,-0.7996715307235718,-1.3373830318450928
1772561432652534300,0.3955341796875,-0.22448009252548218,-0.9978113770484924,-1.2745020389556885
1772561432662563300,0.405563232421875,0.014636080712080002,-1.1642647981643677,-1.160224199295044
1772561432672592400,0.41559228515625,0.24661698937416077,-1.3171709775924683,-1.0425498485565186
1772561432682622200,0.425622314453125,0.4732179343700409,-1.472427248954773,-0.9419369697570801
1772561432692651300,0.4356513671875,0.6739057898521423,-1.6843338012695312,-0.840859591960907
1772561432702681300,0.445681396484375,0.821872353553772,-1.9121792316436768,-0.7009738683700562
1772561432712710400,0.45571044921875,0.8922927379608154,-1.948075771331787,-0.5305342078208923
1772561432722740500,0.465740478515625,0.8691624402999878,-1.709582805633545,-0.29398348927497864
1772561432732769300,0.475769287109375,0.7585538625717163,-1.2776213884353638,-0.004838456399738789
1772561432742799400,0.48579931640625,0.590085506439209,-0.7652875185012817,0.2740107476711273
1772561432752828400,0.495828369140625,0.4042510986328125,-0.27540263533592224,0.511079728603363
1772561432762858500,0.5058583984375,0.2134140431880951,0.1320415586233139,0.6749858260154724
