time,seconds_elapsed,z,y,x
1772561432341620200,0.0846201171875,2.8814480014830828,0.7085315695844591,0.5536250855110585
1772561432351650300,0.094650390625,2.569038587102294,0.5444881315924227,0.6401626744963228
1772561432361679400,0.104679443359375,1.9188947629481552,0.5966412204168736,0.5304450662579387
1772561432371709400,0.11470947265625,1.4269985499888658,1.1860561428420244,0.21888247796483337
1772561432381738500,0.124738525390625,0.7676525977253913,1.943520670160651,-0.5503028822857886
1772561432391768300,0.134768310546875,-0.48925534306168555,2.342820870878547,-1.3868652770429848
1772561432401797400,0.14479736328125,-2.043855021569133,2.051168121061474,-2.151456149110198
1772561432411826400,0.154826416015625,-3.263400907689333,1.3254016312986612,-2.4787282015800476
1772561432421856500,0.1648564453125,-6.203649473187327,0.3765720899507403,-0.23155776207745074
1772561432431885300,0.17488525390625,-9.28884894593358,-0.9345467489734292,2.6335271336257455
1772561432441915400,0.184915283203125,-8.760331267541646,-1.825745646868646,3.675559567067027
1772561432451944400,0.1949443359375,-9.087674631682038,-1.860928896191716,3.6795401611357925
1772561432461974300,0.204974365234375,-10.313404759395121,-1.4155363679930566,2.7898239030137657
1772561432472003300,0.21500341796875,-11.060877323400973,-0.7480290288448334,1.3822116060182452
1772561432482033200,0.225033203125,-12.2575643119812,-0.2830228686377406,-1.1044660932615398
1772561432492062200,0.235062255859375,-9.825042565780878,0.2092269800648093,-0.704388624560833
1772561432502092300,0.24509228515625,-10.775843407201766,-0.31100276245325803,-1.640727079256624
1772561432512121000,0.25512109375,-9.299550957211851,-0.5019409293726086,-0.5857761275313794
1772561432522151200,0.265151123046875,-7.800777210822701,-0.6591314327299594,-0.32337533729225393
1772561432532180200,0.27518017578125,-6.6281847990572444,-0.5332710103988647,-0.5851018815316259
1772561432542209300,0.285209228515625,-5.124639015960693,-0.6521937424212694,-0.8087624606184661
1772561432552239400,0.2952392578125,-3.7292034789711237,-1.3599617802873254,-1.0209659722760318
1772561432562268200,0.30526806640625,-2.686953018864989,-1.6022659773066639,-0.8227948584284633
1772561432572298200,0.31529833984375,-2.3639579130619763,-1.9419123581811784,-0.34753793784193693
1772561432582327300,0.325327392578125,-1.8304297130316496,-2.5686823210105296,-0.04160597584694624
1772561432592357400,0.335357421875,-0.6546329522669315,-2.2242194797649977,0.11780417632125317
1772561432602386200,0.34538623046875,0.27191782951653004,-1.3867784755423664,0.08095131328552961
1772561432612416300,0.355416259765625,1.4429980831533669,-0.8570181036129594,-0.039542540511116386
1772561432622445300,0.3654453125,2.4413193851619956,-0.5541945559620857,0.051688978444039815
1772561432632475400,0.375475341796875,3.1632524342417714,-0.4614446683332324,0.10644640454798936
1772561432642504200,0.385504150390625,3.9301130048066377,-0.4140785215243697,0.06508373593762516
1772561432652534300,0.3955341796875,4.651545703148842,-0.3021729747876525,0.05984488543607294
1772561432662563300,0.405563232421875,5.484802115163207,-0.13834712506905197,0.06578720803186297
1772561432672592400,0.41559228515625,6.266918122527003,0.028040537961572406,0.1854755723982118
1772561432682622200,0.425622314453125,6.754822635501623,0.01996960583925247,0.38671697880290445
1772561432692651300,0.4356513671875,6.91478932557404,-0.19269553198069334,0.5275299459962174
1772561432702681300,0.445681396484375,6.545659660583734,-0.5444165276609361,0.7930889445379375
1772561432712710400,0.45571044921875,6.319738443088531,-0.7680006805106997,1.0773986381158231
1772561432722740500,0.465740478515625,6.652485712099075,-0.7518003640770912,1.29163760112375
1772561432732769300,0.475769287109375,7.315608844813704,-0.49719607293307777,1.335197049126029
1772561432742799400,0.48579931640625,7.841289838474989,-0.11170052568390965,1.3626127331875264
1772561432752828400,0.495828369140625,8.090408976206183,0.29290859509706496,1.3963897689744829
1772561432762858500,0.5058583984375,8.145470353692769,0.6128434365466237,1.3742735064953564
1772561432772887300,0.51588720703125,8.1333286650002,0.8349437805794179,1.362550919997692
1772561432782917400,0.52591748046875,8.162540730959176,1.0022961969889699,1.3624163338325916
1772561432792946400,0.535946533203125,8.113487653976678,1.1705750805936752,1.347215842091292
1772561432802975500,0.5459755859375,7.787613777866959,1.4210308737561106,1.3488891821309923
1772561432813005300,0.55600537109375,7.375362764030695,1.7265172108754514,1.4047159910321234
1772561432823034400,0.566034423828125,7.0867451441258185,2.0520888891682025,1.56286569481045
1772561432833064200,0.576064208984375,7.01881902436912,2.4197237855561076,1.6676175704002378
1772561432843093500,0.586093505859375,7.053578787583112,2.724161928796768,1.659720241279155
1772561432853123300,0.596123291015625,7.134013675779104,2.844009082187712,1.6852514267683028
1772561432863152400,0.60615234375,7.281818803414702,2.8235663058787583,1.5271018691204488
1772561432873182200,0.61618212890625,7.214053427177667,2.6944372371405363,1.361355572733283
1772561432883211300,0.626211181640625,6.711082862496376,2.3475232033506033,1.2320593307346104
1772561432893241300,0.636241455078125,5.590899852403998,1.8608052698120474,1.083983788659796
1772561432903270100,0.646270263671875,4.151893469235301,1.16839817494601,1.104047502523288
1772561432913300200,0.65630029296875,2.848097520545125,0.3959679875552654,1.243855128598958
1772561432923329300,0.666329345703125,1.7649100698947906,-0.24402853659391402,0.8616207020375877
1772561432933358000,0.676358154296875,0.6584580635130405,-0.7667819523707031,-0.12113215170018374
1772561432943388200,0.68638818359375,-1.3618588460803032,-1.0496659970596431,-0.8859066367059946
1772561432953417200,0.696417236328125,-4.771587794589996,-1.015374728140235,-0.4992899764724075
1772561432963447300,0.706447265625,-8.16812934474647,-1.2069476858317851,0.551246373680979
