time,seconds_elapsed,z,y,x
1772563752441146600,0.072146728515625,1.6191303106069563,0.24981647234559057,-1.7983263095453381
1772563752451144700,0.082144775390625,1.5689248487189411,0.4470931946367025,-1.6303376410588621
1772563752461142500,0.092142578125,1.57073569753319,0.5070575417339801,-1.383951727683842
1772563752471140600,0.102140625,1.654737922821939,0.4326362147390842,-1.1571484666571021
1772563752481139700,0.1121396484375,1.7439803868517278,0.3662929802596569,-0.9484604157745837
1772563752491137500,0.122137451171875,1.7472189303815364,0.3814285900712013,-0.6978045699954033
1772563752501135600,0.132135498046875,1.7088368850171565,0.4470072699189186,-0.5067468683496117
1772563752511133700,0.1421337890625,1.6339555392950773,0.6060369714021683,-0.5026774269536137
1772563752521131500,0.152131591796875,1.2325877385228872,0.8706745807826518,-0.9714151749044656
1772563752531129600,0.162129638671875,0.42446050706803795,1.3459487447649239,-1.794139379249513
1772563752541127700,0.172127685546875,-0.2558446465939283,1.726090802156925,-2.4713889447331425
1772563752551126800,0.182126708984375,-0.7261106270253658,1.9069260927349327,-2.8843931150242685
1772563752561124600,0.19212451171875,-1.1410174160674214,2.1627719083726404,-3.0896599592864513
1772563752571122700,0.202122802734375,-1.5068217360273002,2.1547814941406247,-3.016999504484236
1772563752581120800,0.212120849609375,-1.7229218167319893,2.238095152643323,-2.914067830058932
1772563752591118600,0.22211865234375,-1.8410222725860774,2.297044185218215,-2.797905794921517
1772563752601116400,0.232116455078125,-1.9174708676248788,2.0791338402211665,-2.5904402715712784
1772563752611114500,0.242114501953125,-1.92118024353683,1.4672808760166167,-2.1389012034416197
1772563752621113600,0.252113525390625,-1.9179127661734818,0.9904472076326608,-1.819609920592606
1772563752631111400,0.262111328125,-1.9113351413488386,0.40065877572000025,-1.435770762248337
1772563752641109500,0.272109619140625,-1.8295041226193307,-0.294788417494297,-0.7562751714035868
1772563752651107600,0.282107666015625,-1.7618688025027514,-0.8944353955984115,0.02207330012023449
1772563752661105400,0.29210546875,-1.7136882705710828,-1.4412293199151753,0.8538821436747908
1772563752671103500,0.302103515625,-1.8444222902879117,-1.7233651765853166,1.5968530123472213
1772563752681101600,0.3121015625,-2.0875319584712386,-1.8284516909569501,2.3133599447250366
1772563752691100700,0.3221005859375,-2.2369617646992204,-1.797744418004155,2.8541636887162922
1772563752701098500,0.332098388671875,-2.4197025966376065,-1.8336106811553239,2.8927260590836403
1772563752711096600,0.3420966796875,-2.3627204802215096,-0.8102063758164644,3.29548414517045
1772563752721094400,0.352094482421875,-2.251898490937799,-0.2809282344460487,3.448714512725174
1772563752731092500,0.362092529296875,-2.17572579023093,-0.0006347907721996307,3.471080073790252
