time,seconds_elapsed,z,y,x
1772561369351860200,0.075860107421875,-0.9788982272148132,-0.4576043486595154,0.30198606848716736
1772561369361889000,0.085888916015625,-0.8769083619117737,-0.29969948530197144,0.2596789002418518
1772561369371919000,0.095919189453125,-0.7401697039604187,-0.11780479550361633,0.2305804044008255
1772561369381949200,0.10594921875,-0.573166012763977,0.10165511816740036,0.21053719520568848
1772561369391978200,0.115978271484375,-0.4352259933948517,0.2881735861301422,0.2041972577571869
1772561369402008300,0.12600830078125,-0.33969879150390625,0.43356582522392273,0.20325198769569397
1772561369412038400,0.136038330078125,-0.30252984166145325,0.42393210530281067,0.1750190109014511
1772561369422068200,0.146068115234375,-0.3193891644477844,0.2598070204257965,0.1323966085910797
1772561369432097300,0.15609716796875,-0.39304688572883606,0.029055053368210793,0.11393371224403381
1772561369442127000,0.166127197265625,-0.48519837856292725,-0.24511417746543884,0.13608747720718384
1772561369452157200,0.1761572265625,-0.44212761521339417,-0.5573152303695679,0.24357958137989044
1772561369462186200,0.186186279296875,-0.34994015097618103,-0.7470870614051819,0.4596743583679199
1772561369472216000,0.196216064453125,-0.3226107954978943,-0.8066574335098267,0.7422674298286438
1772561369482246100,0.20624609375,-0.39768701791763306,-0.8376300930976868,0.9718977212905884
1772561369492275200,0.216275146484375,-0.584942638874054,-0.8704434633255005,1.0316896438598633
1772561369502305300,0.22630517578125,-0.7786010503768921,-0.7862474322319031,0.96544349193573
1772561369512335400,0.23633544921875,-0.8856199383735657,-0.7061651349067688,0.8372074961662292
1772561369522364200,0.2463642578125,-0.8961455225944519,-0.6788384318351746,0.6355057954788208
1772561369532394200,0.256394287109375,-0.8260284662246704,-0.6485713720321655,0.3947400748729706
1772561369542424300,0.26642431640625,-0.6801103353500366,-0.4999611973762512,0.12408547848463058
1772561369552453400,0.276453369140625,-0.5400165915489197,-0.26688453555107117,-0.16908328235149384
1772561369562483200,0.286483154296875,-0.4608478248119354,-0.17791736125946045,-0.3113655745983124
1772561369572513300,0.29651318359375,-0.38846445083618164,-0.2121879756450653,-0.4506145417690277
1772561369582542000,0.3065419921875,-0.3855647146701813,-0.2915899157524109,-0.5323313474655151
1772561369592572200,0.316572265625,-0.4575755000114441,-0.34811949729919434,-0.5087679624557495
1772561369602602200,0.326602294921875,-0.5699306130409241,-0.3642711043357849,-0.39772847294807434
1772561369612631300,0.33663134765625,-0.6735374331474304,-0.3295746445655823,-0.23001030087471008
1772561369622661000,0.3466611328125,-0.7398137450218201,-0.2808102071285248,-0.052886106073856354
1772561369632691200,0.356691162109375,-0.765741765499115,-0.20408374071121216,0.10459806025028229
1772561369642720300,0.36672021484375,-0.7652387619018555,-0.11695968359708786,0.2084663361310959
1772561369652750300,0.376750244140625,-0.7443934082984924,-0.05917841196060181,0.2587883770465851
1772561369662780200,0.3867802734375,-0.7176292538642883,-0.027265213429927826,0.2804737091064453
1772561369672809200,0.396809326171875,-0.7008630633354187,-0.06025352329015732,0.2790662348270416
1772561369682839000,0.406839111328125,-0.701443612575531,-0.18342815339565277,0.2655874192714691
1772561369692869000,0.416869140625,-0.7089982032775879,-0.38386857509613037,0.24512368440628052
1772561369702899200,0.426899169921875,-0.7110044360160828,-0.5819870829582214,0.23344828188419342
