time,seconds_elapsed,z,y,x
1772563629407900400,0.071900390625,-0.05174338445067406,-0.062278565019369125,-0.0023426413536071777
1772563629417898200,0.081898193359375,-0.05118332430720329,-0.05789393559098244,0.02123112790286541
1772563629427896300,0.091896240234375,-0.09213542193174362,-0.16335904598236084,-0.03947215527296066
1772563629437895400,0.1018955078125,-0.11381461471319199,-0.22740086913108826,-0.09313671290874481
1772563629447893200,0.111893310546875,-0.08644767105579376,-0.14186635613441467,-0.03887975960969925
1772563629457892000,0.12189208984375,-0.03798719495534897,-0.026673993095755577,0.02459295280277729
1772563629467890200,0.13189013671875,-0.027324631810188293,-0.03565773367881775,0.0066750794649124146
1772563629477888500,0.141888427734375,-0.01282425131648779,-0.023778971284627914,-0.0010403641499578953
1772563629487887600,0.1518876953125,-0.00022749882191419601,-0.01580759696662426,-0.008834904059767723
1772563629497885700,0.1618857421875,0.006512695923447609,-0.009845579043030739,-0.01537749171257019
1772563629507883500,0.171883544921875,0.01248030737042427,-0.016120605170726776,-0.01266552321612835
1772563629517882600,0.181882568359375,0.015797806903719902,-0.009951659478247166,0.0038697775453329086
1772563629527880700,0.191880615234375,0.018347781151533127,-0.0017082476988434792,0.009341001510620117
1772563629537878500,0.20187841796875,0.018151506781578064,-0.002028359565883875,0.018897753208875656
1772563629547877600,0.211877685546875,-0.0003776010125875473,0.0040700421668589115,0.0055682482197880745
1772563629557875700,0.221875732421875,-0.006184623576700687,-0.004455535672605038,-0.05958039313554764
1772563629567873500,0.23187353515625,0.02599211409687996,-0.04556269943714142,-0.11494853347539902
1772563629577872600,0.24187255859375,0.03363166004419327,-0.07799521088600159,-0.0892394408583641
1772563629587870700,0.25187060546875,0.02502988651394844,-0.0716332197189331,-0.0536661297082901
1772563629597868800,0.261868896484375,0.008739330805838108,-0.0437198281288147,-0.08160588890314102
1772563629607867400,0.271867431640625,-0.03044179454445839,-0.03513288497924805,-0.12050607055425644
1772563629617865500,0.281865478515625,-0.05176252871751785,-0.04975922778248787,-0.20979520678520203
1772563629627863600,0.291863525390625,-0.11350392550230026,-0.21712319552898407,-0.46140533685684204
1772563629637862700,0.301862548828125,-0.15314054489135742,-0.41830235719680786,-0.663003146648407
1772563629647860500,0.311860595703125,-0.21135208010673523,-0.48526811599731445,-0.7643486261367798
1772563629657858600,0.321858642578125,-0.19796650111675262,-0.4720681607723236,-0.7179129719734192
1772563629667857700,0.331857666015625,-0.15783444046974182,-0.4663044214248657,-0.7090115547180176
1772563629677855500,0.34185546875,-0.13202334940433502,-0.46379172801971436,-0.781844973564148
1772563629687854600,0.3518544921875,-0.1183638647198677,-0.6089106202125549,-0.9569151401519775
1772563629697852700,0.361852783203125,-0.14913001656532288,-0.8162616491317749,-1.3224033117294312
1772563629707850800,0.371850830078125,-0.23293337225914001,-1.2422822713851929,-1.828016996383667
1772563629717849600,0.381849609375,-0.29374557733535767,-1.8013708591461182,-2.2403149604797363
1772563629727847700,0.39184765625,-0.31974881887435913,-2.29197096824646,-2.474386692047119
1772563629737845800,0.401845703125,-0.30745646357536316,-2.6225881576538086,-2.494192361831665
