time,seconds_elapsed,z,y,x
1772476657999323000,0.071322998046875,0.04166238220930099,0.007270516159362159,-0.005470955924107693
1772476658009320700,0.08132080078125,0.053932665717601774,0.002608983201041701,0.005829286108794622
1772476658019317800,0.09131787109375,0.047048751422762866,0.0025958714160748057,-0.0013669820708455517
1772476658029315600,0.101315673828125,0.04225976358056068,-0.0015167886379640549,-0.009906476986408234
1772476658039313000,0.11131298828125,0.04600070367455482,-0.005783135708150803,-0.0017407107540639117
1772476658049310700,0.121310791015625,0.0461497567564249,0.0011790080509614198,0.006121391790010966
1772476658059308800,0.131308837890625,0.04495324044823646,0.0007444896620378131,-0.006260978357214481
1772476658069305900,0.141305908203125,0.04600128819644451,0.0011420872737886384,-0.004650862579722888
1772476658079303700,0.1513037109375,0.048395489856600755,0.0012043451340839964,0.005073869198188185
1772476658089301800,0.1613017578125,0.05542845723330974,0.0004100352557492442,0.0013173799086129293
1772476658099298800,0.171298828125,0.04764730183780193,-0.0040587995585083265,-0.006018968028575182
1772476658109297000,0.181296875,0.042409985706210136,0.004167598261803505,0.002312409694795497
1772476658119295000,0.191294921875,0.048993455749750135,0.008893635265610647,0.0063080004032934085
1772476658129291800,0.201291748046875,0.05482873777449131,-0.001369952629355248,0.001895750618726015
1772476658139289900,0.211289794921875,0.05408113427758217,0.003345815283831325,-0.0006090307098580524
1772476658149287700,0.22128759765625,0.038519992530345916,0.0066737684006977355,-0.00566286176701542
1772476658159284700,0.23128466796875,0.03851940800845623,-0.0005064602471276885,0.001089279374317266
1772476658169282800,0.24128271484375,0.04585106607079505,0.0007990671101986663,0.0044474763615755366
1772476658179280600,0.25128076171875,0.048394320812821384,0.004118929964621202,-0.002092140840506181
1772476658189278000,0.26127783203125,0.04854395841658115,0.0017621245764952618,-0.009886493644304573
1772476658199275800,0.27127587890625,0.04764613279402256,-0.0011034831420722185,-0.003515839800960384
1772476658209272800,0.28127294921875,0.05138765740990638,-0.0002842249105044175,0.0034272573352092874
1772476658219270700,0.291270751953125,0.053632221466302865,0.0030643925393000243,0.0033098825998138636
1772476658229268700,0.301268798828125,0.0516875171393156,-0.001198929744272027,-0.0013477065482176839
1772476658239265800,0.311265869140625,0.04749766423404216,-0.0010045676536188694,-0.0016803177697584033
1772476658249263900,0.321263916015625,0.04211129502058029,0.0006539703967049717,0.0020265784907387567
