time,seconds_elapsed,z,y,x
1772476657999323000,0.071322998046875,0.0005142446607351303,0.00034312903881073,0.001387476921081543
1772476658009320700,0.08132080078125,-0.00020050350576639175,0.0004733237437903881,-0.00081201596185565
1772476658019317800,0.09131787109375,0.0026914230547845364,0.0027910727076232433,-0.0005486290901899338
1772476658029315600,0.101315673828125,0.000059827230870723724,-0.0007245829328894615,0.002769517246633768
1772476658039313000,0.11131298828125,-0.000001957640051841736,0.0003017992712557316,0.0014674975536763668
1772476658049310700,0.121310791015625,0.00042541325092315674,-0.0009157913736999035,-0.00036160415038466454
1772476658059308800,0.131308837890625,-0.000015074387192726135,0.0001766369678080082,0.00006716512143611908
1772476658069305900,0.141305908203125,0.00013926345854997635,-0.002009256277233362,0.000167792197316885
1772476658079303700,0.1513037109375,-0.0010929815471172333,0.0005905218422412872,0.002811778336763382
1772476658089301800,0.1613017578125,0.0007112352177500725,-0.0010095788165926933,0.000985391903668642
1772476658099298800,0.171298828125,-0.0008096955716609955,0.0017702290788292885,-0.0004841405898332596
1772476658109297000,0.181296875,0.0007057366892695427,-0.0005202572792768478,0.0021720058284699917
1772476658119295000,0.191294921875,-0.001463940367102623,0.002253425307571888,-0.0009572086855769157
1772476658129291800,0.201291748046875,0.0010722847655415535,-0.0001951819285750389,0.00031533418223261833
1772476658139289900,0.211289794921875,0.0007005073130130768,-0.0018189111724495888,0.0022218916565179825
1772476658149287700,0.22128759765625,0.0009532319381833076,-0.002118173986673355,-0.002603468019515276
1772476658159284700,0.23128466796875,-0.0015251049771904945,0.0025586034171283245,0.0015334859490394592
1772476658169282800,0.24128271484375,-0.0008166460320353508,-0.0007683234289288521,0.00016069598495960236
1772476658179280600,0.25128076171875,-0.000708521343767643,0.0028924578800797462,0.0025602043606340885
1772476658189278000,0.26127783203125,0.0005746502429246902,-0.003442558692768216,-0.0005871867761015892
1772476658199275800,0.27127587890625,0.00014588143676519394,-0.0013285414315760136,0.0016448087990283966
1772476658209272800,0.28127294921875,0.0028615924529731274,0.0023253969848155975,-0.00003211619332432747
1772476658219270700,0.291270751953125,0.0009217457845807076,0.0001991288736462593,0.0003809398040175438
1772476658229268700,0.301268798828125,0.0026179212145507336,-0.0023867469280958176,0.0016591302119195461
1772476658239265800,0.311265869140625,0.00017686747014522552,0.0001850677654147148,0.0017619277350604534
1772476658249263900,0.321263916015625,-0.0010981643572449684,-0.002189930994063616,-0.0013385862112045288
1772476658259262000,0.331261962890625,-0.0028318818658590317,0.0006814892403781414,0.001998355146497488
1772476658269258800,0.3412587890625,-0.0015121987089514732,0.000002205837517976761,-0.0016750036738812923
1772476658279256800,0.3512568359375,-0.0007300283759832382,-0.002465745434165001,0.0008065300062298775
1772476658289255000,0.3612548828125,0.0009255670011043549,0.002681269310414791,0.0009538284502923489
1772476658299251700,0.371251708984375,-0.00019881967455148697,-0.0007408922538161278,0.0005532889626920223
1772476658309249800,0.381249755859375,0.0017505441792309284,0.0003972947597503662,0.0008845450356602669
1772476658319247600,0.39124755859375,0.00007488299161195755,-0.0006732959300279617,0.00021715695038437843
