time,seconds_elapsed,z,y,x
1772565827151067100,0.076067138671875,0.10169278028011322,-0.0024784184780437496,-0.05741523800319992
1772565827161095000,0.086094970703125,0.10947452019751071,-0.018940532219572922,-0.038366327205440025
1772565827171124000,0.0961240234375,0.13236790452897548,0.005629726682393811,0.037130510933324694
1772565827181153000,0.106153076171875,0.1108212586313486,-0.0019520839158445596,0.06141859189304523
1772565827191181000,0.11618115234375,0.11111994931697845,-0.0075281715817051,-0.009383092433121056
1772565827201208800,0.126208740234375,0.10887421621680259,0.007720474716834723,-0.057327093928866084
1772565827211238000,0.13623779296875,0.09900105697810649,-0.008517433780804277,-0.024186145822051912
1772565827221266000,0.146265869140625,0.10139525863826274,-0.0017680828181793912,0.03688272845102474
1772565827231295000,0.156294921875,0.11935352465510368,0.0002264793993672356,0.04278501129737124
1772565827241323000,0.166322998046875,0.10843114862442016,-0.0015338585037738084,-0.0053293143971357496
1772565827251351800,0.176351806640625,0.10109832151830196,0.004532885056128725,-0.04310964014185592
1772565827261379800,0.1863798828125,0.10872983931005001,0.007883652222179807,-0.02411811295398511
1772565827271409200,0.1964091796875,0.10483809256851673,-0.0003426257254788652,0.032139041055273265
1772565827281437000,0.20643701171875,0.11725918272435665,-0.004230289946938865,0.035284179813740775
1772565827291466000,0.216466064453125,0.10888123047947883,0.005682205788302235,-0.0024233820888679473
1772565827301493800,0.22649365234375,0.09825696061253547,-0.0025720241787843406,-0.04466113476702012
1772565827311523000,0.236523193359375,0.0990051486313343,0.001426594170439057,-0.015931628160597757
1772565827321550800,0.24655078125,0.11906009466648101,-0.003917543336492963,0.03185774902901612
1772565827331580000,0.256579833984375,0.1040986723780632,0.0050743121561827136,0.041748014666140074
1772565827341608000,0.26660791015625,0.10933657303154468,0.002537637851992622,-0.006870826484402641
1772565827351637000,0.276636962890625,0.10574410149753093,-0.0045313872187864035,-0.03697151184617541
1772565827361665000,0.2866650390625,0.09631459437310695,-0.006732258263928815,-0.01898487825137563
1772565827371693800,0.29669384765625,0.11456687490046023,0.001962431779922917,0.02835939465239644
1772565827381721900,0.306721923828125,0.11815700834691524,-0.000836364059173502,0.034461638783942906
1772565827391751200,0.316751220703125,0.1109738188445568,0.0013660870217019692,-0.011209102283883839
1772565827401779000,0.326779052734375,0.10124854364395142,-0.0017325274476082994,-0.04765456269565038
1772565827411808000,0.33680810546875,0.10633271504044532,-0.00229834007024765,-0.018062164782732724
