time,seconds_elapsed,z,y,x
1772566897762376700,0.081376708984375,-0.0013246242888271809,0.01465518120676279,-0.0042943814769387245
1772566897772405800,0.09140576171875,-0.016690779477357864,0.016653582453727722,0.01523260772228241
1772566897782434800,0.101434814453125,-0.028354093432426453,0.024320024996995926,0.03353944420814514
1772566897792464100,0.111464111328125,-0.04651400446891785,0.02177312970161438,0.03494354337453842
1772566897802493700,0.12149365234375,-0.05494983121752739,0.01176310796290636,0.01737333834171295
1772566897812523000,0.13152294921875,-0.05172073096036911,0.004530726000666618,0.015031246468424797
1772566897822552000,0.141552001953125,-0.05203205347061157,0.00411953404545784,0.029470905661582947
1772566897832580900,0.151580810546875,-0.053908295929431915,0.007355093955993652,0.037493810057640076
1772566897842610000,0.16160986328125,-0.0561530739068985,0.009642483666539192,0.03968293219804764
1772566897852639000,0.171638916015625,-0.04935034364461899,0.011350725777447224,0.02005689963698387
1772566897862667800,0.181667724609375,-0.03502653166651726,0.015430421568453312,0.008337927050888538
1772566897872696800,0.19169677734375,-0.02755737490952015,0.022500474005937576,0.0018762443214654922
1772566897882726000,0.201725830078125,-0.014221329241991043,0.022850945591926575,-0.002290537115186453
1772566897892754700,0.211754638671875,-0.0005075936205685139,0.020740021020174026,-0.001574734691530466
1772566897902783700,0.22178369140625,0.0036754338070750237,0.018326930701732635,0.0020200004801154137
1772566897912813000,0.23181298828125,0.007528964430093765,0.018364645540714264,0.004939603619277477
1772566897922841900,0.241841796875,0.009815555065870285,0.018206719309091568,-0.0003955070860683918
1772566897932871000,0.251870849609375,0.01274850219488144,0.022071436047554016,-0.006599797867238522
1772566897942900000,0.26189990234375,0.011968996375799179,0.023517001420259476,-0.012561816722154617
1772566897952929000,0.271928955078125,0.011846398934721947,0.02133498713374138,-0.010671233758330345
1772566897962957800,0.281957763671875,0.01475057564675808,0.018705647438764572,-0.005506033077836037
1772566897972987000,0.29198681640625,0.015306166373193264,0.0077607473358511925,0.004637624137103558
1772566897983017000,0.302016845703125,0.020018629729747772,-0.0016255639493465424,0.012438289821147919
1772566897993045800,0.312045654296875,0.020703604444861412,-0.0037915296852588654,0.013713755644857883
1772566898003074800,0.32207470703125,0.015536006540060043,-0.005482104606926441,0.005894981324672699
1772566898013103900,0.332103759765625,0.009642893448472023,-0.0013015782460570335,-0.00325334956869483
1772566898023133000,0.3421328125,0.004386346787214279,-0.001527414657175541,-0.0074028209783136845
1772566898033162000,0.352161865234375,-0.0008541527204215527,-0.0007406128570437431,0.000020314939320087433
1772566898043191000,0.36219091796875,-0.0103046465665102,-0.000009308569133281708,0.01014405582100153
1772566898053219800,0.3722197265625,-0.01501149870455265,-0.0024184398353099823,0.009141534566879272
1772566898063249000,0.382248779296875,-0.01705813780426979,-0.00878579169511795,0.0010279472917318344
1772566898073278000,0.39227783203125,-0.019792817533016205,-0.010143712162971497,-0.0026314370334148407
1772566898083306800,0.402306640625,-0.03372727334499359,-0.017121460288763046,-0.0031962934881448746
1772566898093335800,0.412335693359375,-0.04658735916018486,-0.0150791946798563,0.003791249357163906
1772566898103364900,0.42236474609375,-0.05266948416829109,-0.01699427329003811,0.015166942030191422
1772566898113393700,0.4323935546875,-0.04896703362464905,-0.017960984259843826,0.026136014610528946
1772566898123423000,0.442423095703125,-0.04880458116531372,-0.008630333468317986,0.027917936444282532
1772566898133452000,0.4524521484375,-0.05202031880617142,-0.0037008728832006454,0.02568245306611061
1772566898143481000,0.462481201171875,-0.05196652561426163,0.00448781531304121,0.017390169203281403
1772566898153510000,0.472510009765625,-0.04460621997714043,0.004924344830214977,0.008280081674456596
1772566898163540000,0.4825400390625,-0.037191979587078094,0.006175498478114605,0.0013846242800354958
