time,seconds_elapsed,z,y,x
1772566897762376700,0.081376708984375,0.11341302869021892,0.061226622118055817,-0.03213394475504756
1772566897772405800,0.09140576171875,-0.004199789777398109,0.02485182492285967,0.02047024883776903
1772566897782434800,0.101434814453125,0.0068920976012945175,0.04173500905409455,0.018497195199131965
1772566897792464100,0.111464111328125,0.09229892899096012,0.07273556586503982,0.004631897584348917
1772566897802493700,0.12149365234375,0.11953414191901683,0.09331278220862149,0.04066606464833021
1772566897812523000,0.13152294921875,0.10218845484256744,0.07952098822146654,0.05761690718829632
1772566897822552000,0.141552001953125,0.04658639460802078,0.08507219260782004,0.015363865609467028
1772566897832580900,0.151580810546875,0.05762275240719318,0.08926789073199033,-0.006377864468842745
1772566897842610000,0.16160986328125,0.11742518694102763,0.06819149269461632,0.014215572357177733
1772566897852639000,0.171638916015625,0.15164660549461842,0.041288726591318846,0.06356207932829856
1772566897862667800,0.181667724609375,0.17371464491784572,0.04580167397111654,0.08575330673977732
1772566897872696800,0.19169677734375,0.18228373582065105,0.057217532607167956,0.09221987240538
1772566897882726000,0.201725830078125,0.14231588256955147,0.040549598661810154,0.09440773783847689
1772566897892754700,0.211754638671875,0.09301964448094367,0.03575257364362478,0.07674874702915549
1772566897902783700,0.22178369140625,0.06784954738914967,0.07167451250478625,0.0570915681399405
1772566897912813000,0.23181298828125,0.11014321323931217,0.11486293523758649,0.0362016325853765
1772566897922841900,0.241841796875,0.14823241313695906,0.12498276271373032,0.04308247814029455
1772566897932871000,0.251870849609375,0.1692272703707218,0.11598171013444661,0.04734291206374764
1772566897942900000,0.26189990234375,0.15380933648645878,0.1187792318984866,0.046477673536539074
1772566897952929000,0.271928955078125,0.14450199443697928,0.14021072698384524,0.04479308145046234
1772566897962957800,0.281957763671875,0.09648878189623356,0.13615940576642752,0.017620996886491776
1772566897972987000,0.29198681640625,0.05817921724617481,0.11260229682922362,0.01968187493905425
1772566897983017000,0.302016845703125,0.052338674524426455,0.07629092025905847,0.009403349769860505
1772566897993045800,0.312045654296875,0.07907996645569801,0.07280512396991252,0.011509236007928848
1772566898003074800,0.32207470703125,0.12419862659871578,0.0845386702530086,0.0034305589705705642
1772566898013103900,0.332103759765625,0.14071195450425147,0.10285641723200678,-0.002297024895995855
1772566898023133000,0.3421328125,0.13157120119333265,0.10193798721283674,-0.0007969955965876579
