time,seconds_elapsed,z,y,x
1772567168086830300,0.077830322265625,0.06621041148900986,-0.015182971954345703,0.007771311327815056
1772567168096859400,0.087859375,0.045595452189445496,-0.030895672738552094,0.06687898933887482
1772567168106888400,0.097888427734375,0.05669178068637848,-0.03386536240577698,0.10753800719976425
1772567168116917200,0.107917236328125,0.07314037531614304,-0.05137890577316284,0.12189744412899017
1772567168126946600,0.117946533203125,0.07476703077554703,-0.05597658455371857,0.1368875801563263
1772567168136976400,0.127976318359375,0.07298324257135391,-0.06145210564136505,0.15184351801872253
1772567168147005400,0.13800537109375,0.06603238731622696,-0.06322683393955231,0.15695971250534058
1772567168157034500,0.148034423828125,0.05715079605579376,-0.060772739350795746,0.15155595541000366
1772567168167063600,0.1580634765625,0.04716288298368454,-0.04880555719137192,0.13825534284114838
1772567168177092600,0.168092529296875,0.03398105502128601,-0.04307819530367851,0.1030733659863472
1772567168187121400,0.178121337890625,0.027560707181692123,-0.031650036573410034,0.0641709715127945
1772567168197150500,0.188150390625,0.01141476072371006,-0.017350992187857628,0.006181173957884312
1772567168207179500,0.198179443359375,-0.0028408742509782314,-0.015634851530194283,-0.04289236292243004
1772567168217208300,0.208208251953125,-0.02511228621006012,-0.003287726081907749,-0.05969882756471634
1772567168227238400,0.21823828125,-0.03877750039100647,0.015062784776091576,-0.04849383980035782
1772567168237267500,0.228267333984375,-0.0529320128262043,0.03328476473689079,-0.029368914663791656
1772567168247296300,0.238296142578125,-0.055362679064273834,0.046837057918310165,-0.00610114261507988
1772567168257325300,0.2483251953125,-0.05985795706510544,0.04276944324374199,-0.004209069535136223
1772567168267354400,0.258354248046875,-0.05878869816660881,0.04572714865207672,-0.010545262135565281
1772567168277383700,0.2683837890625,-0.0648363009095192,0.042437732219696045,-0.022544682025909424
1772567168287412500,0.27841259765625,-0.07022148370742798,0.033949971199035645,-0.03925574943423271
1772567168297441500,0.288441650390625,-0.07420230656862259,0.024591537192463875,-0.04697177931666374
1772567168307470600,0.298470703125,-0.07343904674053192,0.023859435692429543,-0.028806623071432114
1772567168317500400,0.30850048828125,-0.06841254234313965,0.022295031696558,-0.00015495531260967255
1772567168327529500,0.318529541015625,-0.06595604121685028,0.012800064869225025,0.021508261561393738
1772567168337558500,0.32855859375,-0.055942095816135406,-0.009102747775614262,0.026651324704289436
1772567168347587300,0.33858740234375,-0.04485376179218292,-0.03126157820224762,0.027288885787129402
1772567168357616400,0.348616455078125,-0.04616709053516388,-0.04817914962768555,0.025052903220057487
1772567168367645400,0.3586455078125,-0.04504110664129257,-0.06796004623174667,0.01724051870405674
1772567168377674200,0.36867431640625,-0.03282556310296059,-0.06415724754333496,0.00893551204353571
1772567168387703300,0.378703369140625,-0.01774381659924984,-0.06236547231674194,0.005796443670988083
1772567168397732600,0.388732666015625,0.0024588163942098618,-0.04527237266302109,0.005497806705534458
1772567168407761400,0.398761474609375,0.02453082799911499,-0.02711041271686554,0.009384158067405224
1772567168417791500,0.40879150390625,0.04171863943338394,-0.014695337042212486,0.019428150728344917
1772567168427820500,0.418820556640625,0.04827028512954712,0.004804594442248344,0.019951995462179184
1772567168437849600,0.428849609375,0.056433260440826416,0.01235956884920597,0.0071728164330124855
1772567168447878400,0.43887841796875,0.055762410163879395,0.016657644882798195,-0.02455262281000614
1772567168457907500,0.448907470703125,0.05520142987370491,0.017149411141872406,-0.039977386593818665
1772567168467936500,0.4589365234375,0.042655542492866516,0.026662223041057587,-0.044234178960323334
1772567168477965300,0.46896533203125,0.0322718471288681,0.01894681714475155,-0.04577648639678955
1772567168487994400,0.478994384765625,0.0361185148358345,0.013519827276468277,-0.033211689442396164
1772567168498023400,0.4890234375,0.03358520567417145,0.017132218927145004,-0.0006661983206868172
1772567168508053500,0.499053466796875,0.01824885793030262,0.0025418251752853394,0.01570984534919262
1772567168518082300,0.509082275390625,0.012333361431956291,-0.025955229997634888,0.00977247767150402
1772567168528111400,0.519111328125,0.014657501131296158,-0.046881020069122314,0.006951923482120037
1772567168538140400,0.529140380859375,0.014375693164765835,-0.056061141192913055,0.018733516335487366
1772567168548169500,0.53916943359375,0.013878216035664082,-0.06011181324720383,0.03807738795876503
1772567168558198500,0.549198486328125,0.011991472914814949,-0.060967348515987396,0.04697803407907486
1772567168568227600,0.5592275390625,0.00802496075630188,-0.06369948387145996,0.04764595627784729
1772567168578256400,0.56925634765625,0.00502502266317606,-0.05414600297808647,0.05153091251850128
1772567168588285400,0.579285400390625,-0.005365300923585892,-0.043760206550359726,0.06049218401312828
1772567168598315500,0.5893154296875,-0.01377977803349495,-0.03552444279193878,0.06155315041542053
1772567168608344600,0.599344482421875,-0.017614729702472687,-0.0361659973859787,0.04874228313565254
1772567168618373400,0.609373291015625,-0.016987964510917664,-0.04220965877175331,0.03091295063495636
1772567168628402400,0.61940234375,-0.022778742015361786,-0.03695604205131531,0.012384006753563881
1772567168638431500,0.629431396484375,-0.02691550739109516,-0.04337310045957565,-0.00663099717348814
1772567168648460300,0.639460205078125,-0.034455716609954834,-0.04849382862448692,-0.020881306380033493
1772567168658489300,0.6494892578125,-0.04512544348835945,-0.045073747634887695,-0.03212451934814453
1772567168668518700,0.6595185546875,-0.049839772284030914,-0.03630582243204117,-0.026372626423835754
1772567168678547500,0.66954736328125,-0.057482071220874786,-0.03084355778992176,-0.0277376901358366
1772567168688577500,0.67957763671875,-0.05486871302127838,-0.026489822193980217,-0.02791106142103672
