time,seconds_elapsed,z,y,x
1772567168086830300,0.077830322265625,-0.1483189223766327,0.19816081164926289,0.2184998353227973
1772567168096859400,0.087859375,-0.27987667956650253,0.35058600030094383,0.03353489759415388
1772567168106888400,0.097888427734375,-0.07098258471786975,0.11809000752530992,0.05257584428116679
1772567168116917200,0.107917236328125,-0.05435878217518329,-0.01597995168119669,0.05129018838480115
1772567168126946600,0.117946533203125,0.004577975440025329,-0.0024439590860158202,0.0438045088045299
1772567168136976400,0.127976318359375,0.06046177522540092,0.011360694382712245,0.03349880336746573
1772567168147005400,0.13800537109375,0.08584230019748211,0.0128543670065701,0.034764147128164766
1772567168157034500,0.148034423828125,0.17115969973802567,0.039881197880953546,0.040481063470244404
1772567168167063600,0.1580634765625,0.2449608490079641,0.07408164671175181,0.051680064485222096
1772567168177092600,0.168092529296875,0.2534101129233837,0.10929258775934576,0.08823927833661437
1772567168187121400,0.178121337890625,0.26405659462213515,0.1395820736914873,0.11575520790219307
1772567168197150500,0.188150390625,0.32193361405134197,0.16253727121278644,0.08898249791935085
1772567168207179500,0.198179443359375,0.28409868117570874,0.14196736139282584,0.059353521722555154
1772567168217208300,0.208208251953125,0.2442734512656927,0.11147774977870285,0.01963847418874502
1772567168227238400,0.21823828125,0.20406594403982162,0.1165939968138933,-0.004834434419125318
1772567168237267500,0.228267333984375,0.11655951002240181,0.13726773233450948,0.015776391933113337
1772567168247296300,0.238296142578125,0.08961188186407089,0.10170359393507242,0.04214636633396148
1772567168257325300,0.2483251953125,0.0746843618452549,0.07684168600961566,0.08553951785862446
1772567168267354400,0.258354248046875,0.03172200295329094,0.04398403008989989,0.07294248661398887
1772567168277383700,0.2683837890625,0.0880213978022337,-0.01502403919585049,0.055592561753839254
1772567168287412500,0.27841259765625,0.05896013849079609,-0.04579845910072326,0.029868776302039622
1772567168297441500,0.288441650390625,0.003465630283951759,-0.08018113263063133,0.0419223483197391
1772567168307470600,0.298470703125,-0.03544540739059448,-0.08348441195972263,0.043444151059538125
1772567168317500400,0.30850048828125,-0.03317629341483116,-0.06243351368978619,0.035824031444638964
1772567168327529500,0.318529541015625,-0.023493688312172887,-0.04157046614214778,0.08717603301927447
1772567168337558500,0.32855859375,-0.06622223844826221,-0.0714433340974152,0.15155921947211026
1772567168347587300,0.33858740234375,-0.016736615267395973,-0.10206285570152103,0.1455214006125927
1772567168357616400,0.348616455078125,0.02018354085087776,-0.029218349569290876,0.11312778200805186
1772567168367645400,0.3586455078125,0.06579612199068069,-0.02350691311992705,0.06922448900416493
1772567168377674200,0.36867431640625,0.11415303340256214,-0.03474398112297058,0.07846943334192037
1772567168387703300,0.378703369140625,0.18540742079913616,-0.047422187845036386,0.10421119284182787
1772567168397732600,0.388732666015625,0.21431553537547587,-0.07211085809543728,0.13283333008363843
1772567168407761400,0.398761474609375,0.22236089466512202,-0.04827851241342723,0.13946283122599124
1772567168417791500,0.40879150390625,0.22758418227136135,0.009988529246672987,0.12150003516450524
1772567168427820500,0.418820556640625,0.23007190743386743,0.04455189310573041,0.0970459773875773
1772567168437849600,0.428849609375,0.2530529700487852,0.020909224776923654,0.06686915804967283
1772567168447878400,0.43887841796875,0.22715689677000045,0.013624839922413229,0.048990533140301704
1772567168457907500,0.448907470703125,0.16353461168706415,-0.029433234428986904,0.014332330604642628
1772567168467936500,0.4589365234375,0.16335282537937162,-0.022547274307534098,0.0078154960565269
1772567168477965300,0.46896533203125,0.07919511726796627,0.014577683667838572,0.03506093811765313
1772567168487994400,0.478994384765625,-0.04106441631615162,-0.013993088712915778,0.05377338350266218
1772567168498023400,0.4890234375,-0.011630816560983658,0.0016292086370289325,0.0035692367888987063
1772567168508053500,0.499053466796875,0.04246609980762005,0.06400346642024815,-0.0029236323617398735
1772567168518082300,0.509082275390625,-0.016854688689112662,0.08013809720650315,0.03463219131156802
1772567168528111400,0.519111328125,-0.027965280768275258,0.045646483409404755,0.061825903185456985
1772567168538140400,0.529140380859375,-0.009474515309929847,0.031050679562985895,0.061719227940589184
1772567168548169500,0.53916943359375,0.02327624616920948,0.04701221880465745,0.02174845208004117
1772567168558198500,0.549198486328125,0.06887070713043213,0.0012335603829473256,0.023064064723253248
1772567168568227600,0.5592275390625,0.08287351351976394,-0.015637129592895507,0.05257730558589101
1772567168578256400,0.56925634765625,0.11294365761280059,0.05734181657396257,0.0574858281545341
1772567168588285400,0.579285400390625,0.15789748258292674,0.11475311818756162,0.021644991705566642
1772567168598315500,0.5893154296875,0.18132745800912378,0.08708134047314524,0.009707739543914795
1772567168608344600,0.599344482421875,0.18754443282783032,-0.0064433309204876416,0.03169029264077544
1772567168618373400,0.609373291015625,0.14659633636772632,-0.06766673816815018,0.038620238034427164
1772567168628402400,0.61940234375,0.12810790899693966,-0.10462678790539502,0.00898293240070343
1772567168638431500,0.629431396484375,0.12378127796947955,-0.10778780921958386,0.028477468074113128
1772567168648460300,0.639460205078125,0.08660860839486122,-0.14231734387427566,0.04986351658254862
1772567168658489300,0.6494892578125,0.044213820257782935,-0.11286372424438595,0.06534735530987382
1772567168668518700,0.6595185546875,0.1010790322959423,-0.09646876202151179,0.034677053366601464
1772567168678547500,0.66954736328125,0.13657529309093952,-0.08740976870991289,0.0405795554086566
1772567168688577500,0.67957763671875,0.05926116726398468,-0.09458616314530371,0.08538403503596782
1772567168698606600,0.689606689453125,0.057605216750502584,-0.08943813273236155,0.0678187138594687
1772567168708635400,0.699635498046875,0.11466332101225853,-0.06372136154323815,0.03171571934297681
1772567168718664400,0.70966455078125,0.1489402691453695,-0.06624079701825976,0.024737843154370782
1772567168728693500,0.719693603515625,0.14989713147878647,-0.08765168770700693,0.05084492883533239
1772567168738722600,0.72972265625,0.11715864495933055,-0.08207344918325543,0.07783303513452411
1772567168748751400,0.73975146484375,0.11409224312603473,-0.09727014153227209,0.06875818666666746
1772567168758780400,0.749780517578125,0.11231295849382876,-0.14169738534502685,0.06417831153050065
1772567168768809000,0.75980908203125,0.09106091162860393,-0.16715031796619295,0.08475158235132693
1772567168778838300,0.76983837890625,0.05705284356474876,-0.16005298011638222,0.1148278639242053
1772567168788868000,0.7798681640625,0.06855740339756011,-0.11430245181061327,0.1150203177563846
1772567168798897200,0.789897216796875,0.07082593285143375,-0.029632702523842452,0.12644786683022974
1772567168808926200,0.79992626953125,-0.005297521886229515,-0.004321005004271864,0.14032982331886887
1772567168818955300,0.809955322265625,0.011928922724723815,-0.015880436829477547,0.11582710409462452
1772567168828984300,0.819984375,0.017474866414070128,-0.0067540043048560615,0.0929955329529941
1772567168839013000,0.83001318359375,0.005889642560482025,-0.031596842203661796,0.10250161244496703
1772567168849042200,0.840042236328125,0.023346973317861557,-0.021242256123572587,0.10626914828494191
1772567168859071200,0.8500712890625,0.06745908676683902,-0.01314187871105969,0.10144333556368947
1772567168869101000,0.86010107421875,0.12349836937487124,-0.0072812430493533606,0.0994432477876544
1772567168879130000,0.870130126953125,0.19292320325672627,0.05490304511971771,0.06818652425855398
1772567168889159200,0.8801591796875,0.1851356181204319,0.10850998601429164,0.06471358745098113
1772567168899188000,0.89018798828125,0.1849690293818712,0.06968487305752932,0.05651917507946491
1772567168909217000,0.900217041015625,0.1739373477578163,0.037560353717952966,0.04971124863028526
1772567168919246000,0.91024609375,0.09996259548664092,0.06504793397188187,0.07078530858010053
1772567168929275400,0.920275390625,0.03753390410244465,0.06892375249192119,0.06914572467952966
1772567168939304200,0.93030419921875,-0.07211480361819267,0.015395429791510104,0.07230185062289238
1772567168949333200,0.940333251953125,-0.08479717505872249,0.022087328645586966,0.10998188519775867
1772567168959362300,0.9503623046875,-0.05476151775717735,0.01868205024674535,0.14299889639765023
1772567168969392000,0.96039208984375,0.02905015339553356,0.0035455636523663995,0.17299655977636574
1772567168979421200,0.970421142578125,0.13773615356385707,0.04732837208174169,0.1802655278660357
1772567168989450200,0.9804501953125,0.23306816664040086,0.12998758526369927,0.12851429784074425
1772567168999479000,0.99047900390625,0.22929683140814303,0.2609543177578598,0.10783493629693984
1772567169009508000,1.000508056640625,0.19325345812439917,0.2982022445257753,0.07617080101072787
1772567169019537200,1.010537109375,0.20050328312218188,0.20286460542604326,0.039252544588595624
1772567169029566000,1.02056591796875,0.13869652302861213,0.10385536514148115,0.017314999677240848
1772567169039595000,1.030594970703125,0.12165478733479976,0.09132380034849047,0.024900632500648497
1772567169049624300,1.040624267578125,0.08437690382003783,0.09619615562520921,0.002256985146552324
1772567169059654100,1.050654052734375,0.058552726733684536,0.04161963904611766,-0.0398842666208744
1772567169069683200,1.06068310546875,0.016563596788048744,0.041684667106345295,-0.017712328431755305
1772567169079712300,1.070712158203125,-0.039347675526142115,0.037040348431840536,0.05830620462670922
1772567169089741300,1.0807412109375,0.013047113099694252,0.050627998149022455,0.09230258225277066
1772567169099770000,1.09077001953125,-0.08488309977650642,0.21224932356067,0.12980521443411708
1772567169109799200,1.100799072265625,0.33242285936176774,-0.004437178729847073,0.17893983222022652
1772567169119828200,1.110828125,0.11451076079905033,-0.049946884017065166,0.12101561264842747
1772567169129857000,1.12085693359375,0.21079671359956265,0.1236168811880052,0.13149477495625614
1772567169139886000,1.130885986328125,0.23896014728844164,0.13903057728856802,0.057576867438852784
