time,seconds_elapsed,z,y,x
1772527311982677500,0.064677490234375,-0.014203151267021893,-0.07479249839484692,0.3265397926725447
1772527311992675600,0.074675537109375,-0.010738690026849507,-0.10001870958805084,0.2814782695442438
1772527312002673400,0.08467333984375,0.01402516435161233,-0.13417290812432764,0.2143568902991712
1772527312012670500,0.09467041015625,0.034279286220669745,-0.13015724274218082,0.1453594880491495
1772527312022668500,0.10466845703125,0.015950579456239938,-0.13007716324329374,0.043605771362036465
1772527312032666400,0.114666259765625,-0.004116203147172927,-0.0866787510216236,-0.01840893239378929
1772527312042664400,0.12466455078125,0.017728695044666527,-0.00017827917635440825,-0.03484977958500385
1772527312052662500,0.13466259765625,0.06005144085884094,0.011682254487276077,-0.061377282635122536
1772527312062660400,0.144660400390625,0.0936078196324408,-0.042999768292903896,-0.06998012967705726
1772527312072658400,0.154658447265625,0.06497033869102598,-0.0975409212976694,-0.08852744762822985
1772527312082656300,0.16465625,-0.029505642078071832,-0.20605624107420442,-0.0918877178415656
1772527312092654600,0.174654541015625,-0.1408756206333637,-0.2502858434230089,-0.05700505890026688
1772527312102651600,0.184651611328125,-0.19363222830891608,-0.1494733531087637,0.04514803236797452
1772527312112649500,0.1946494140625,-0.1663344715386629,-0.03961947820484638,0.13568652755767105
1772527312122647600,0.2046474609375,-0.09450506073310971,-0.005424363136291504,0.11658669029027223
1772527312132645600,0.214645751953125,0.01408215523585677,-0.04883563483953476,0.10469108531326055
1772527312142643500,0.2246435546875,0.09215864373743533,-0.0686275460243225,0.11970832944214344
1772527312152641500,0.2346416015625,0.06958630805388093,-0.04044190050363541,0.12247077989280224
1772527312162639400,0.244639404296875,-0.021301731225848195,-0.028364509218931196,0.020327771627157924
1772527312172637400,0.254637451171875,-0.0954582698047161,0.02144669265449047,-0.09427125197723507
1772527312182635500,0.264635498046875,-0.07218100072219967,0.10625029745399951,-0.12343494874984025
1772527312192632300,0.27463232421875,0.0738007108785212,0.05557458770573139,-0.021944851434975862
1772527312202630400,0.28463037109375,0.17404022361040114,-0.01650046842396259,0.10885624216869473
1772527312212628500,0.29462841796875,0.2237520567625761,0.01893266400694847,0.10140724133700131
1772527312222626600,0.30462646484375,0.31551439465880393,0.05867021563351154,-0.01710121079608798
1772527312232624600,0.314624755859375,0.4474292947232723,0.09355155940055847,-0.0665090925656259
1772527312242622700,0.324622802734375,0.5740766296483576,0.11435410893261432,-0.038571722717583176
1772527312252620500,0.33462060546875,0.5339572390973568,0.0872059897661209,0.0008327975623309612
1772527312262618600,0.34461865234375,0.31720074031054973,0.0396142175078392,0.0680854019716382
1772527312272615400,0.354615478515625,0.04083250725641847,-0.05280570751428604,0.080801383420825
1772527312282613500,0.364613525390625,-0.17457345370426772,-0.1296744276612997,0.06371142467111349
1772527312292611600,0.374611572265625,-0.2926198412835598,-0.09295125541985035,0.1451730255663395
1772527312302609400,0.384609375,-0.3585919043630361,-0.08880056548118591,0.21812442613914607
