time,seconds_elapsed,z,y,x
1772480048289312300,0.078312255859375,1.0113775730133057,-1.5282377004623413,0.4823104441165924
1772480048299310000,0.08831005859375,1.0276134014129639,-1.543813943862915,0.5289559364318848
1772480048309308400,0.098308349609375,1.0397052764892578,-1.5701673030853271,0.5556650757789612
1772480048319306500,0.108306396484375,1.0252057313919067,-1.6072267293930054,0.5731723308563232
1772480048329304300,0.11830419921875,0.9895204901695251,-1.64788019657135,0.5822584629058838
1772480048339301400,0.12830126953125,0.9609536528587341,-1.695266842842102,0.5836195349693298
1772480048349299200,0.13829931640625,0.929728627204895,-1.7520869970321655,0.5644120573997498
1772480048359297300,0.14829736328125,0.8908142447471619,-1.8012639284133911,0.5324367880821228
1772480048369295400,0.15829541015625,0.8467914462089539,-1.8157445192337036,0.5001204013824463
1772480048379293200,0.168293212890625,0.8102734088897705,-1.7599945068359375,0.4859754145145416
1772480048389291300,0.178291259765625,0.7791162729263306,-1.7170891761779785,0.4601685702800751
1772480048399288000,0.1882880859375,0.7605867385864258,-1.6932330131530762,0.4235842823982239
1772480048409286100,0.1982861328125,0.7539488077163696,-1.6393506526947021,0.3956035375595093
1772480048419284200,0.2082841796875,0.7568650841712952,-1.5867220163345337,0.38446560502052307
1772480048429282300,0.2182822265625,0.7665699124336243,-1.5550421476364136,0.38531967997550964
1772480048439280400,0.2282802734375,0.7733174562454224,-1.5308513641357422,0.37276691198349
1772480048449278500,0.238278564453125,0.7856026291847229,-1.5186125040054321,0.3546513020992279
1772480048459275300,0.248275146484375,0.8021312952041626,-1.5207734107971191,0.3410724699497223
1772480048469273300,0.2582734375,0.7950576543807983,-1.5706030130386353,0.33309683203697205
1772480048479271200,0.268271240234375,0.7898290753364563,-1.5993390083312988,0.3232221305370331
1772480048489269200,0.278269287109375,0.7772552371025085,-1.6185400485992432,0.3184792995452881
1772480048499267300,0.288267333984375,0.7764787673950195,-1.6290539503097534,0.3153478503227234
1772480048509265200,0.29826513671875,0.7820024490356445,-1.6272293329238892,0.3323633372783661
1772480048519262200,0.30826220703125,0.7987721562385559,-1.6184378862380981,0.39330270886421204
1772480048529260000,0.318260009765625,0.8127180337905884,-1.610802173614502,0.4702869653701782
