time,seconds_elapsed,z,y,x
1772480017765871400,0.081871337890625,-3.617945874749124,1.6182003362804651,0.20647899653092025
1772480017775868400,0.091868408203125,-3.9351843167215583,2.022690652987361,1.0575026820346713
1772480017785866200,0.1018662109375,-3.91826533062458,2.316008997929096,1.7486866648465393
1772480017795864300,0.1118642578125,-3.5502518101826306,2.4507675969868896,2.25567844786793
1772480017805862400,0.1218623046875,-2.8262662124872207,2.420760581257939,2.6075056804016232
1772480017815860200,0.131860107421875,-1.7607564573466776,2.132945509907603,2.610720550794899
1772480017825858300,0.1418583984375,-0.45823067472279067,1.8029770579606295,2.4429908255055546
1772480017835856400,0.1518564453125,0.622298370373249,1.4471148708224295,2.5599533633708953
1772480017845854200,0.161854248046875,1.355091251641512,0.8118190717101097,2.68577637630105
1772480017855852300,0.171852294921875,1.8660496002063154,0.13617664916217326,2.7093223793223498
1772480017865849600,0.181849609375,2.2576628996834156,-0.39230186626315117,2.7463410273790356
1772480017875847400,0.191847412109375,2.5296684074833986,-0.7457289352089166,2.68273627795279
1772480017885845500,0.201845458984375,2.601284906190634,-1.0059896446794272,2.5434905966088173
1772480017895843300,0.21184326171875,2.462109951995313,-1.2285235578238964,2.3028578399330377
1772480017905841400,0.22184130859375,2.107598887205124,-1.3812632192522287,1.994685332469642
1772480017915839500,0.231839599609375,1.5618933426469563,-1.3483341785967349,1.755406913012266
1772480017925837300,0.24183740234375,0.8567027540534734,-1.1988958968013523,1.6075415796220303
1772480017935835400,0.25183544921875,0.1629226172685623,-0.9427882153570651,1.4503040222525596
1772480017945832400,0.26183251953125,-0.3950608095824718,-0.5052034382998943,1.2462070985525846
1772480017955830300,0.271830322265625,-0.8247650625228882,-0.10004618211686611,0.9860036722272634
1772480017965828400,0.281828369140625,-1.094379875794053,0.1785427957266569,0.7739490675210953
1772480017975826200,0.291826171875,-1.1348173923835159,0.4164601559638977,0.6037532443791628
1772480017985824300,0.30182421875,-1.0766767535820603,0.5629962865769863,0.43597149664163587
1772480017995822300,0.311822265625,-0.9572025251567363,0.6778951699107885,0.25328824010938406
1772480018005820200,0.321820068359375,-0.6509680000185966,0.6793196497559547,0.1173655657082796
1772480018015818200,0.331818359375,-0.25913375126719473,0.5066103824883699,-0.009683774146437644
1772480018025816300,0.34181640625,0.15300971054136753,0.23848843812346457,-0.1732549184516072
1772480018035813400,0.3518134765625,0.47178865995407104,-0.043104397711157795,-0.29051790056824683
1772480018045811500,0.3618115234375,0.7252706690698861,-0.2562731011390686,-0.27021073333770035
1772480018055809300,0.371809326171875,0.9925333662569522,-0.4015981023967266,-0.34098376695811744
1772480018065807400,0.381807373046875,1.203051847437024,-0.6395341673344374,-0.3649696227014065
1772480018075805400,0.391805419921875,1.3283704179763793,-0.8142097662389278,-0.4577192180693149
1772480018085803300,0.40180322265625,1.3738918137013911,-0.9622674073308706,-0.49735389384329315
1772480018095801300,0.41180126953125,1.351877550292015,-0.9640490300506352,-0.4985092013582587
1772480018105799400,0.42179931640625,1.2001356677293777,-0.9728636201471089,-0.5262286906719208
1772480018115797200,0.43179736328125,0.9486877947896718,-0.9715367554575204,-0.5262526560693979
1772480018125794300,0.441794189453125,0.6779030609562993,-0.8861895453006029,-0.49944326733797784
1772480018135792400,0.45179248046875,0.4392155931293964,-0.7373258485227823,-0.35291532003134485
1772480018145790500,0.46179052734375,0.27376959486305713,-0.5866390279710293,-0.22119711158275604
1772480018155788500,0.47178857421875,0.2605909643381834,-0.43185996966958046,-0.1627361547857523
1772480018165786400,0.481786376953125,0.2971621608883142,-0.2089069543302059,-0.020976444794237614
1772480018175784400,0.491784423828125,0.339112127867341,-0.1063467435657978,0.07919891666024922
1772480018185782500,0.501782470703125,0.3110714437752962,-0.0932142902702093,0.11072130538821219
1772480018195780400,0.5117802734375,0.2502519411534071,-0.08187047395706176,0.138741531214118
1772480018205777400,0.52177734375,0.21411942828148603,-0.08124854266643523,0.2744353652954101
1772480018215775500,0.531775390625,0.2538368139028549,-0.13436580034792422,0.3765180216759443
1772480018225773300,0.541773193359375,0.4417947959676385,-0.19473989728987215,0.3802364576771855
1772480018235771400,0.551771484375,0.7308736036434769,-0.21169629278779029,0.36823505423814057
1772480018245769200,0.561769287109375,0.9958812153801322,-0.18866203868091105,0.20104922656714916
1772480018255767300,0.571767333984375,0.9694447516143322,-0.08816168305575847,-0.13788988282084463
1772480018265765400,0.581765380859375,0.952450946715474,0.005755787047743797,-0.28343904822319743
1772480018275763200,0.59176318359375,1.0992851834923028,-0.038624621948599815,-0.3080342680364847
1772480018285761300,0.60176123046875,1.282577804094553,-0.19016425993740557,-0.367919120156765
