time,seconds_elapsed,z,y,x
1772527349572730600,0.072730712890625,-0.010752202942967415,0.00016503827646374702,-0.013012654148042202
1772527349582728700,0.082728759765625,-0.013406574726104736,0.006306553725153208,-0.002387440297752619
1772527349592725500,0.0927255859375,-0.015897506847977638,0.01767907664179802,0.016082758083939552
1772527349602723600,0.1027236328125,-0.013814648613333702,0.025581475347280502,0.024103401228785515
1772527349612721400,0.112721435546875,-0.0027000196278095245,0.0178547203540802,0.019445285201072693
1772527349622719500,0.122719482421875,0.01748540997505188,-0.00009791553020477295,0.017999988049268723
1772527349632717600,0.132717529296875,0.04708100110292435,-0.035604942589998245,0.029898060485720634
1772527349642715400,0.14271533203125,0.059640735387802124,-0.0760202705860138,0.04437261074781418
1772527349652713500,0.15271337890625,0.0673241913318634,-0.0864933580160141,0.05075354129076004
1772527349662710500,0.16271044921875,0.07748308032751083,-0.10173729062080383,0.05790359899401665
1772527349672708600,0.17270849609375,0.07749966531991959,-0.09266233444213867,0.057191893458366394
1772527349682706700,0.182706787109375,0.07320825010538101,-0.07207690179347992,0.03911462053656578
1772527349692704500,0.19270458984375,0.06676442176103592,-0.04980183020234108,0.02719373255968094
1772527349702702600,0.20270263671875,0.050744712352752686,-0.039121489971876144,0.019054047763347626
1772527349712700700,0.21270068359375,0.04466193914413452,-0.022920740768313408,0.0145003292709589
1772527349722697500,0.222697509765625,0.026344450190663338,-0.010684315115213394,0.009114352986216545
1772527349732695300,0.2326953125,0.01364307664334774,0.0018413150683045387,0.007046076003462076
1772527349742693400,0.242693359375,0.012545322068035603,0.0009310469031333923,0.012299427762627602
1772527349752691500,0.25269140625,0.004461327567696571,-0.009079687297344208,0.012112317606806755
1772527349762689300,0.262689208984375,0.0014253235422074795,-0.010242156684398651,0.011937348172068596
1772527349772687400,0.272687255859375,-0.004676695913076401,-0.014939689077436924,0.01622803509235382
1772527349782684400,0.282684326171875,-0.00737900473177433,-0.0065912120044231415,0.02091439999639988
1772527349792682500,0.2926826171875,-0.01025974377989769,0.00397627055644989,0.026588216423988342
1772527349802680600,0.3026806640625,-0.008322561159729958,0.019222069531679153,0.025570888072252274
1772527349812678400,0.312678466796875,-0.012793591246008873,0.022762784734368324,0.02015925943851471
1772527349822676500,0.322676513671875,-0.00892135500907898,0.01967697963118553,0.013607615604996681
1772527349832674600,0.332674560546875,-0.005621545948088169,0.013325812295079231,0.008415806107223034
1772527349842672400,0.34267236328125,-0.005255362018942833,0.008214406669139862,0.0011317944154143333
1772527349852669400,0.35266943359375,-0.0028785327449440956,0.001303468830883503,0.0055604977533221245
1772527349862667300,0.362667236328125,0.0001161918044090271,-0.0059523130767047405,0.012068730778992176
1772527349872665300,0.372665283203125,0.0032866904512047768,-0.009387471713125706,0.00825501699000597
1772527349882663400,0.382663330078125,0.009873487055301666,-0.006152263376861811,-0.000478286761790514
1772527349892661200,0.3926611328125,0.001079196110367775,0.007961158640682697,-0.010264338925480843
1772527349902659300,0.402659423828125,0.0006927717477083206,0.014179106801748276,-0.009685100987553596
1772527349912656400,0.412656494140625,-0.000040397047996520996,0.00918647926300764,-0.0009089200757443905
1772527349922654500,0.422654541015625,-0.006582451984286308,0.019128592684864998,-0.000981357879936695
1772527349932652500,0.432652587890625,-0.010906286537647247,0.027828732505440712,0.001218391116708517
1772527349942650400,0.442650390625,-0.016738874837756157,0.0388755202293396,0.003355844411998987
1772527349952648400,0.4526484375,-0.009432034566998482,0.03763985261321068,0.008428500033915043
1772527349962646500,0.462646484375,-0.012759653851389885,0.03637911006808281,0.011792605742812157
1772527349972644400,0.472644287109375,-0.01098115649074316,0.030869977548718452,0.01300039328634739
1772527349982641400,0.482641357421875,-0.008660477586090565,0.021427737548947334,0.011400099843740463
1772527349992639200,0.49263916015625,-0.014554359018802643,0.02702965773642063,0.008572998456656933
1772527350002637300,0.50263720703125,-0.01717757247388363,0.03051680140197277,-0.0019763149321079254
1772527350012635400,0.512635498046875,-0.022787485271692276,0.033012960106134415,-0.005484030582010746
1772527350022633200,0.52263330078125,-0.025357432663440704,0.035431113094091415,-0.017125772312283516
1772527350032631300,0.53263134765625,-0.028967728838324547,0.03749468922615051,-0.01982959173619747
1772527350042628600,0.542628662109375,-0.0336756631731987,0.03332870826125145,-0.027081646025180817
1772527350052626400,0.55262646484375,-0.031879398971796036,0.03034646064043045,-0.027589665725827217
1772527350062624500,0.56262451171875,-0.0348978266119957,0.030728090554475784,-0.025043683126568794
1772527350072622300,0.572622314453125,-0.034873250871896744,0.03461723029613495,-0.030349789187312126
1772527350082620400,0.582620361328125,-0.033203449100255966,0.03672352433204651,-0.03465132415294647
1772527350092618500,0.592618408203125,-0.03015405312180519,0.039686210453510284,-0.03852629289031029
1772527350102616300,0.6026162109375,-0.0295974500477314,0.03723530471324921,-0.036816541105508804
1772527350112613400,0.61261328125,-0.03052251972258091,0.03657516464591026,-0.038258932530879974
1772527350122611500,0.622611572265625,-0.032414957880973816,0.03300413116812706,-0.03834468871355057
1772527350132609300,0.632609375,-0.03669823706150055,0.03380728140473366,-0.02613646909594536
1772527350142607400,0.642607421875,-0.03692673519253731,0.029687371104955673,-0.015455326996743679
1772527350152605400,0.65260546875,-0.03130009025335312,0.02290310710668564,-0.006623464170843363
1772527350162603300,0.662603271484375,-0.025256311520934105,0.014323201030492783,-0.0019725197926163673
1772527350172600600,0.6726005859375,-0.019717086106538773,0.012253131717443466,-0.013843538239598274
1772527350182598400,0.682598388671875,-0.017019569873809814,0.016631368547677994,-0.020659366622567177
1772527350192596500,0.692596435546875,-0.009917262941598892,0.017664548009634018,-0.022450054064393044
1772527350202594600,0.702594482421875,-0.00936146080493927,0.0094340480864048,-0.023957936093211174
1772527350212592400,0.71259228515625,-0.006265497766435146,0.012696297839283943,-0.021885419264435768
1772527350222590500,0.722590576171875,-0.007510258816182613,0.022864513099193573,-0.023673465475440025
1772527350232588500,0.732588623046875,-0.008021512068808079,0.025312187150120735,-0.030182896181941032
1772527350242585300,0.74258544921875,-0.01242158655077219,0.029992161318659782,-0.028321079909801483
1772527350252583400,0.75258349609375,-0.01319808792322874,0.026866327971220016,-0.01908557116985321
1772527350262581200,0.762581298828125,-0.012803939171135426,0.023591436445713043,-0.013426086865365505
1772527350272579300,0.772579345703125,-0.007599019445478916,0.015622235834598541,-0.006420220248401165
1772527350282577400,0.782577392578125,-0.005056232213973999,0.007892675697803497,-0.003252656664699316
1772527350292575200,0.7925751953125,-0.0017945831641554832,0.0066057536751031876,-0.0019331271760165691
1772527350302572500,0.802572509765625,0.0025988342240452766,0.0114585654810071,0.003873096778988838
1772527350312570400,0.8125703125,0.004296788480132818,0.015667565166950226,0.008902231231331825
1772527350322568400,0.822568359375,0.008217227645218372,0.01376526802778244,0.009027667343616486
1772527350332566500,0.83256640625,0.012381955049932003,0.0055712186731398106,0.013623883947730064
1772527350342564400,0.842564453125,0.010748905129730701,0.0005514263175427914,0.013633470982313156
1772527350352562400,0.8525625,0.016815166920423508,-0.0016227168962359428,0.017116064205765724
1772527350362560500,0.862560546875,0.016418088227510452,0.002339533995836973,0.009732717648148537
1772527350372557300,0.872557373046875,0.018538309261202812,0.008619451895356178,0.005367995705455542
1772527350382555400,0.882555419921875,0.017524709925055504,0.01187996193766594,0.0012874999083578587
1772527350392553200,0.89255322265625,0.015726087614893913,0.009285959415137768,0.001291162334382534
1772527350402551300,0.90255126953125,0.01726512797176838,0.014808823354542255,0.006217744201421738
1772527350412549400,0.91254931640625,0.018612153828144073,0.016096994280815125,0.0056129395961761475
1772527350422547500,0.92254736328125,0.01932242140173912,0.017840299755334854,0.0012826398015022278
1772527350432544500,0.93254443359375,0.01845468394458294,0.014435898512601852,-0.0016122600063681602
1772527350442542300,0.942542236328125,0.018963614478707314,0.015248429030179977,0.005000901408493519
1772527350452540400,0.95254052734375,0.015128055587410927,0.02338079921901226,0.002733241766691208
1772527350462538500,0.96253857421875,0.015725668519735336,0.030626729130744934,-0.004340114071965218
1772527350472536300,0.972536376953125,0.011756189167499542,0.030652577057480812,-0.013393198139965534
1772527350482534400,0.982534423828125,0.00653719250112772,0.023561112582683563,-0.014979909174144268
1772527350492531200,0.99253125,0.006028870120644569,0.013473555445671082,-0.011625257320702076
1772527350502529300,1.002529296875,0.008473917841911316,0.0028613917529582977,0.0024016117677092552
1772527350512527400,1.01252734375,0.008278362452983856,-0.0009464798495173454,0.008200602605938911
1772527350522525200,1.022525146484375,0.011556447483599186,-0.0025190762244164944,0.010575342923402786
1772527350532523500,1.0325234375,0.00636051082983613,0.0053465710952878,0.007269537076354027
1772527350542521600,1.042521484375,0.006355716846883297,0.01067342609167099,0.0036644162610173225
1772527350552519400,1.05251953125,0.0032970383763313293,0.013791577890515327,-0.005672404542565346
1772527350562516500,1.0625166015625,-0.0006745336577296257,0.006700112018734217,-0.0030691649299114943
1772527350572514600,1.0725146484375,-0.004120400175452232,-0.0007776753045618534,0.0005342480726540089
1772527350582512400,1.082512451171875,-0.004168336279690266,0.002358729485422373,-0.00283678132109344
1772527350592510500,1.092510498046875,-0.011629637330770493,0.004690511617809534,-0.005657668225467205
1772527350602508300,1.10250830078125,-0.009408028796315193,0.012342039495706558,-0.0036965166218578815
1772527350612506400,1.11250634765625,-0.005043718032538891,0.014576779678463936,-0.010091232135891914
1772527350622503400,1.12250341796875,-0.0014473851770162582,0.012646786868572235,-0.01132667250931263
1772527350632501200,1.132501220703125,0.0006098337471485138,0.008718233555555344,-0.009909050539135933
1772527350642499300,1.142499267578125,0.010474980808794498,0.0010091820731759071,-0.010963395237922668
1772527350652497400,1.152497314453125,0.005203748121857643,-0.0037931737024337053,-0.006009161937981844
1772527350662495500,1.16249560546875,0.011670702137053013,-0.0038541601970791817,0.008161517791450024
1772527350672493600,1.17249365234375,0.013236863538622856,0.00016498146578669548,0.014350594021379948
1772527350682491400,1.182491455078125,0.021937677636742592,0.0011865696869790554,0.018684621900320053
1772527350692488400,1.192488525390625,0.020798608660697937,0.006494536530226469,0.01107390783727169
1772527350702486500,1.202486572265625,0.02442077547311783,0.001741859596222639,0.008770006708800793
1772527350712484400,1.212484375,0.023724239319562912,0.0005304277874529362,0.017669670283794403
1772527350722482400,1.222482421875,0.014486800879240036,0.008080756291747093,0.017567938193678856
1772527350732480800,1.232480712890625,0.008766334503889084,0.02413451299071312,0.011661378666758537
