time,seconds_elapsed,z,y,x
1772522021691083000,0.0930830078125,0.05532616590261459,-0.004933839672990143,-0.00430163358352147
1772522021701078800,0.103078857421875,0.04470540316700935,-0.006247333424352109,-0.0013520995955448598
1772522021711076000,0.113076171875,0.056826633593440055,-0.00332832243880257,0.0008705083573702722
1772522021721073000,0.123072998046875,0.047099020305275914,-0.002002389330975711,-0.006659037764091044
1772522021731070000,0.133070068359375,0.044853287205100054,-0.007880030926410108,-0.004194483414618298
1772522021741066000,0.14306591796875,0.043804654935002324,0.0009194163998588919,0.0021388660590630024
1772522021751062800,0.153062744140625,0.04065758908092976,-0.002673694454971701,0.003379130177432671
1772522021761060000,0.16306005859375,0.04992985981702804,-0.003258709535002708,-0.0005235032842960208
1772522021771057000,0.173056884765625,0.039002807611227035,-0.0037931269389577206,-0.004212238267017528
1772522021781053200,0.18305322265625,0.03855389479994774,-0.005717811391223222,0.002713715938106179
1772522021791050000,0.193050048828125,0.04438450064957142,0.0027882607453502714,0.00016790391281247137
1772522021801046800,0.203046875,0.050666941919922825,-0.003812927617970854,-0.0030746764712966976
1772522021811044000,0.213044189453125,0.04168342499732971,-0.009103216045815496,0.005412124709226191
1772522021821039900,0.223039794921875,0.04781447509825229,0.0016349807906895874,-0.001433348138211295
1772522021831037000,0.233036865234375,0.04422024999856949,0.0018335173037834465,0.005807033177791163
1772522021841034000,0.243033935546875,0.05244388846457004,-0.001512779183126986,-0.0023906214635819197
1772522021851029800,0.25302978515625,0.046753567868471145,-0.003312412483617663,0.002761263140570372
1772522021861027000,0.263027099609375,0.04781798222959041,0.004580550989601761,-0.0007213365444913506
1772522021871023900,0.27302392578125,0.04925239894688129,0.004623531614802777,-0.0008251531119924039
1772522021881021000,0.28302099609375,0.04760813887119293,0.0017656396993435918,0.005311322082718834
1772522021891017000,0.293016845703125,0.05159224007129669,-0.0036366212029941376,0.0003733359575737268
1772522021901013800,0.303013671875,0.04758241990804672,-0.000857018688134849,-0.009655114307533949
1772522021911011000,0.313010986328125,0.0468383235424757,0.0004500087898224592,-0.004410199391376227
1772522021921007900,0.3230078125,0.05267886626422405,0.00372959671607241,-0.0024304511504713443
1772522021931004400,0.33300439453125,0.05566343503296375,0.00005629676450043916,-0.012130336181493475
1772522021941001500,0.34300146484375,0.04638765716552734,-0.005382642886415124,0.00045322366021573543
1772522021950998300,0.352998291015625,0.05402852730751037,0.0055183432963676745,-0.005384569982020184
1772522021960994600,0.36299462890625,0.042651393246650696,-0.0017210151063278317,-0.00008491093763150274
1772522021970991400,0.372991455078125,0.04922317285239696,-0.00939832653487101,-0.00753905373532325
1772522021980988400,0.382988525390625,0.03875497032999992,0.008813238389603793,-0.0003767791568301618
1772522021990985500,0.3929853515625,0.036813188612461085,0.005952843989804387,-0.008079791282210499
1772522022000981200,0.402981201171875,0.02978431288897991,-0.00843260504156351,-0.006370146953267976
1772522022010978600,0.412978515625,0.05013794960975647,0.006792783678974956,-0.011061035582702607
1772522022020975400,0.422975341796875,0.05821078142821789,-0.00270872923573479,0.0016638872247654944
1772522022030972400,0.432972412109375,0.04011456824541092,-0.002511672293674201,0.00020369674540124833
1772522022040968400,0.442968505859375,0.04041559701859951,0.0004760748128406703,0.003256691107852384
1772522022050965200,0.45296533203125,0.045348377245664595,0.007262976740300655,-0.0017993775721639393
1772522022060962600,0.462962646484375,0.05448094725012779,0.000597582300659269,-0.0013567575043532997
1772522022070959400,0.47295947265625,0.04267068246901035,-0.005059000422619283,0.005642554197926074
1772522022080955400,0.482955322265625,0.03698211543858051,0.006305895211175084,0.012487835249118506
1772522022090952400,0.492952392578125,0.04447159441113472,0.006778006234951317,-0.0033149058348033575
1772522022100949500,0.502949462890625,0.04745733222365379,-0.0037028365733101963,-0.006993566948082297
1772522022110945500,0.512945556640625,0.05508358931839466,-0.0005326455719769001,-0.003858976983092725
1772522022120942300,0.5229423828125,0.044753918483853336,-0.000004639642499387264,-0.0043740412326063955
1772522022130939400,0.532939453125,0.05044540812373161,0.005205057829804718,0.005941071353619918
1772522022140936400,0.5429365234375,0.048648003312945366,0.0007954246940091252,0.004252341948542743
1772522022150932200,0.55293212890625,0.03667290335893631,0.0031745931818149982,-0.0031723464258015155
1772522022160929500,0.562929443359375,0.04445172066688537,0.0019536365521140397,0.004672147396346554
1772522022170926300,0.57292626953125,0.052986909300088876,-0.005618643599376082,0.009392590913828462
1772522022180923400,0.58292333984375,0.059872577160596845,-0.003056154433917254,-0.005197376846848055
1772522022190919400,0.59291943359375,0.047751346734166145,0.0023470380501821636,0.0005194390305317938
1772522022200916200,0.602916259765625,0.04401332924962043,0.0007409362941049039,-0.005101597455330193
1772522022210913500,0.61291357421875,0.03892623524367809,0.0002830181924626231,0.008337793764425441
