time,seconds_elapsed,z,y,x
1772623510561673000,0.0796728515625,0.5664227538943291,1.1754267584085463,-0.09176867630546912
1772623510571703000,0.089703125,1.1955986088216304,1.2822609932303428,0.13461190232979134
1772623510581732000,0.099732177734375,1.7451929775118826,1.3406079682588576,0.28510248792339116
1772623510591762200,0.10976220703125,2.106670081922412,1.3045467670574784,0.4078489794850349
1772623510601792000,0.1197919921875,2.316501749882102,1.1434423051267861,0.531768350750953
1772623510611821800,0.12982177734375,2.482507720118761,0.9478355618745088,0.6294995339237153
1772623510621851000,0.139850830078125,2.517773094767332,0.8172416812807322,0.6157612236894667
1772623510631881000,0.149880859375,2.4361615640074015,0.6637134998232126,0.595143090813607
1772623510641911000,0.1599111328125,2.305263147509098,0.43760172819197174,0.581150294361636
1772623510651941000,0.169941162109375,2.202995782211423,0.27560411681383845,0.4977325909625739
1772623510661971200,0.17997119140625,2.0786369966149327,0.13049071248024702,0.40375867796409876
1772623510672000000,0.19,1.953511902821064,-0.034790450613200664,0.32319826369229704
1772623510682030000,0.200030029296875,1.7949626783311365,-0.20434242289364338,0.35816476499214767
1772623510692060000,0.210059814453125,1.6792600773990154,-0.3837520645827055,0.3677788349032402
1772623510702090000,0.220090087890625,1.629004638889432,-0.5106184490859508,0.32040286082010716
1772623510712118800,0.230118896484375,1.4625965175926685,-0.5394458996415138,0.3315716128272936
1772623510722148900,0.24014892578125,1.3006862922370432,-0.5747434229940176,0.37564072738476095
1772623510732179000,0.250178955078125,1.175399285879731,-0.598681932464242,0.2973893937729299
1772623510742209000,0.260208984375,1.0160153641313314,-0.5327671525299549,0.2652444526998326
1772623510752239000,0.270239013671875,0.7917927672475575,-0.49844198134094475,0.4030956474781036
1772623510762268200,0.28026806640625,0.619588526892662,-0.5595806329146027,0.622482056377083
1772623510772298000,0.290298095703125,0.4852303253293037,-0.6119473644897342,0.6424721204824745
1772623510782327800,0.300327880859375,0.46592707444429393,-0.5882967320501804,0.455352160144411
