time,seconds_elapsed,z,y,x
1772527337831732500,0.075732421875,0.13520663508623837,0.11931027003526687,0.21604572016894816
1772527337841730300,0.085730224609375,0.15183306797742843,0.09844985283613204,0.10630115085840225
1772527337851728400,0.095728271484375,0.1264373454362154,0.04242927492856979,0.09432020568549633
1772527337861725700,0.1057255859375,0.07793371903002262,0.010138532176613807,0.09978256274461746
1772527337871723500,0.1157236328125,0.0237327577650547,-0.06985270390510559,0.10684241812825203
1772527337881721600,0.1257216796875,-0.01679243710786104,-0.06264905613660812,0.12107669518589972
1772527337891719400,0.135719482421875,-0.05480857176929712,-0.05527122084498405,0.11868073996007442
1772527337901717500,0.145717529296875,-0.060353930936753744,-0.053529930135607716,0.13080752334445714
1772527337911715600,0.155715576171875,-0.056365153561532495,-0.004963759887218475,0.147305653680861
1772527337921712400,0.16571240234375,-0.021206746418774125,0.022814473876357075,0.11260025100260972
1772527337931710500,0.17571044921875,0.07193447861522435,0.06079904435575008,0.10844868428111076
1772527337941708500,0.18570849609375,0.1822448651149869,0.09376081823706627,0.06840864257663488
1772527337951706400,0.195706298828125,0.20158201826959848,0.07203238603174686,-0.001717325311899185
1772527337961704400,0.205704345703125,0.2034448895320296,0.07874561993479728,-0.0004085808008909225
1772527337971702300,0.215702392578125,0.18908873966038225,0.09391396297216414,0.01930734253823757
1772527337981700400,0.225700439453125,0.12407032404392956,0.0665402183562517,-0.005459434449672698
1772527337991697700,0.23569775390625,0.09343377823978662,-0.00935761093199253,-0.032279052314162254
1772527338001695500,0.245695556640625,0.06353489906042814,-0.027020108872652052,0.017612813580036163
1772527338011693600,0.255693603515625,0.02220218719691038,-0.05119008901119232,0.04706219542622566
1772527338021691600,0.265691650390625,-0.0015603811845183372,-0.04001987569928169,0.050775078469514845
1772527338031689500,0.275689453125,-0.04147036676853895,-0.011032850667834281,0.05857435404360294
1772527338041687600,0.2856875,-0.02573971367329359,-0.044964346364140505,0.07535539297461509
1772527338051684400,0.295684326171875,0.03461275595873594,-0.06616437078118324,0.09297609760016202
1772527338061682400,0.305682373046875,0.08454086221009492,0.03153378690481186,0.09248568373471498
