time,seconds_elapsed,z,y,x
1772611434219177700,0.097177734375,0.07424889303743838,-0.01307451256327331,0.04953622999009676
1772611434229174500,0.107174560546875,0.07799275574088096,0.006126483523659408,0.05265038908841088
1772611434239171600,0.117171630859375,0.0755991386026144,-0.004505860051885247,0.046853548511071125
1772611434249168600,0.127168701171875,0.09998597636222839,-0.011079466288536786,0.043620859333314
1772611434259165400,0.13716552734375,0.07843816142082213,-0.023391342182550578,0.05477077877586707
1772611434269162800,0.147162841796875,0.04282382720410824,-0.023718930169101805,0.06575397248254157
1772611434279159600,0.15715966796875,0.0497054034113884,-0.019141301788948475,0.061533057718724006
1772611434289156600,0.167156494140625,0.02740881592929363,-0.016982150993682443,0.04961300328704528
1772611434299153700,0.177153564453125,0.0396796839594841,-0.020696513608004896,0.050732554502040145
1772611434309151700,0.18715185546875,0.035789106261730194,-0.02333234200431034,0.042046869748551395
1772611434319148500,0.1971484375,0.06017886663079262,-0.01242224093331024,0.046602587690996004
1772611434329145600,0.2071455078125,0.037135844695568083,-0.013131850507389754,0.03721974185304716
1772611434339142700,0.217142578125,0.07783551935255527,-0.014637487563677132,0.04037384936925955
1772611434349139700,0.2271396484375,0.047906245034933084,-0.00917755992366001,0.050029319869820024
1772611434359136500,0.237136474609375,0.07050093868076801,-0.01165452623013407,0.045664987180475146
1772611434369133800,0.2471337890625,0.049998248878121376,-0.02416360519668087,0.044828874283051115
1772611434379130600,0.257130615234375,0.0534346530675888,-0.01807367255743593,0.044164501223340626
1772611434389127700,0.267127685546875,0.05477788437008858,-0.01004316377704963,0.0344141920461785
1772611434399125500,0.27712548828125,0.04908931733965873,-0.005041610896401107,0.04539345849640667
1772611434409122800,0.287122802734375,0.054769116541743275,-0.007875373017601668,0.038476774443127214
1772611434419119600,0.29711962890625,0.04084814321696758,-0.018890487099345772,0.03786237800498493
1772611434429116700,0.30711669921875,0.031416298004984855,-0.019157887597568334,0.03749551745397039
1772611434439113700,0.31711376953125,0.05999298866987228,-0.005862480558920652,0.04057348186089657
1772611434449110500,0.327110595703125,0.059534723508358,-0.016037454022094607,0.03721560453404672
1772611434459107600,0.337107666015625,0.06296995865404606,-0.010510397696308791,0.03164195085386745
1772611434469104600,0.347104736328125,0.04785129997730255,-0.01523209245596081,0.031134412323683497
1772611434479101700,0.357101806640625,0.029143092375993728,-0.013442195098195225,0.032624797011911864
1772611434489099500,0.367099609375,0.04649520919322967,-0.015442081944830715,0.03541594383409247
1772611434499096600,0.3770966796875,0.055465282112359994,-0.01581917162891477,0.03355238758507185
1772611434509093600,0.38709375,0.05052139596939086,-0.014392536359280348,0.02718859730735421
1772611434519090700,0.397090576171875,0.06309037016332149,-0.010349946437589824,0.03406714130733162
1772611434529087500,0.40708740234375,0.044531800165772434,-0.01549483504537493,0.02898068662220612
1772611434539084800,0.417084716796875,0.06757306853532791,-0.016415146494377402,0.02684692599652335
1772611434549081600,0.42708154296875,0.047966450789570805,-0.017751290468964724,0.025970417156629264
1772611434559078700,0.43707861328125,0.06157762751281261,-0.010165383650921284,0.033723816895531486
1772611434569075700,0.44707568359375,0.025509704309701918,-0.0072216035502962765,0.03732986943032592
1772611434579073800,0.45707373046875,0.04795242226421833,-0.013676844104286283,0.04214272220530547
1772611434589070600,0.467070556640625,0.0554302107989788,-0.019972747644409535,0.028676790038496255
1772611434599067600,0.477067626953125,0.05527531249821186,-0.013906835201568902,0.03327451135860756
1772611434609064700,0.487064697265625,0.0365641822874546,-0.020922559182532132,0.04659856910300441
1772611434619061800,0.497061767578125,0.04643558796048164,-0.017341321428585795,0.03398840438215993
1772611434629058600,0.50705859375,0.05810206035673618,-0.011784070893935858,0.035159640118619426
1772611434639055600,0.5170556640625,0.05540566087961197,-0.011603691092040389,0.03914261794071644
1772611434649052700,0.527052734375,0.04088730618357658,-0.015004549044091254,0.050134405945800244
1772611434659050200,0.53705029296875,0.04327566262483597,-0.007867993428744375,0.047104545863764356
1772611434669048300,0.54704833984375,0.052099605071544645,-0.01343244088916108,0.04046062347041443
1772611434679045000,0.557045166015625,0.06765840873122216,-0.01438546729767695,0.040801335800020024
1772611434689042400,0.56704248046875,0.07288695703446865,-0.002486318656709045,0.04592431397009641
1772611434699039200,0.577039306640625,0.028292613026499748,-0.014119655968341976,0.041877632395178076
1772611434709036300,0.587036376953125,0.04803834698200225,-0.010977321088314056,0.04549295508181676
1772611434719033300,0.597033447265625,0.05312193385660648,-0.019575985145475715,0.04272423928715288
1772611434729030100,0.607030029296875,0.05806055930256843,-0.019229802056308833,0.02913692749668844
1772611434739027200,0.617027099609375,0.0442892235815525,-0.015403613097965717,0.0366314845031593
1772611434749024300,0.627024169921875,0.06598433803915978,-0.00818126062899828,0.03926909386459738
1772611434759022300,0.637022216796875,0.04503039733767509,-0.00793093912974,0.033953260003542526
1772611434769019100,0.64701904296875,0.05864215858280658,-0.007818400399666279,0.04131245452677831
1772611434779016200,0.65701611328125,0.04442132552862167,-0.013877901368029414,0.02798052400317974
1772611434789013200,0.66701318359375,0.05578793819546699,-0.0057015543761663135,0.030626389736309646
1772611434799010300,0.67701025390625,0.05578092393279075,-0.008458652798272669,0.02241679806197062
1772611434809007000,0.687007080078125,0.050091772380471224,-0.01594073391566053,0.025173074500169604
1772611434819004400,0.69700439453125,0.04649520919322967,-0.013802315381169319,0.01986978959343396
1772611434829001200,0.707001220703125,0.053225394231081004,-0.009692377578001468,0.019404802430188283
1772611434838999300,0.716999267578125,0.052177931004762645,-0.012235340059082955,0.017859892809437585
1772611434848996000,0.72699609375,0.05187281057834625,-0.011525913148093968,0.02472212499543093
1772611434858993400,0.736993408203125,0.04663081827163696,-0.012619389206916094,0.02556981873279437
1772611434868990200,0.746990234375,0.05814999115169048,-0.014109773895144461,0.023999546341923996
