time,seconds_elapsed,z,y,x
1772480079517294800,0.073294921875,-0.08696608245372772,0.32567986845970154,0.00946249533444643
1772480079527291600,0.083291748046875,-0.0314202606678009,0.3430364727973938,-0.15705005824565887
1772480079537290000,0.0932900390625,-0.003813132643699646,0.312527060508728,-0.3055374026298523
1772480079547288000,0.1032880859375,0.04292933642864227,0.2449919581413269,-0.40710797905921936
1772480079557286000,0.113285888671875,0.11366620659828186,0.1390744000673294,-0.44777554273605347
1772480079567283000,0.123282958984375,0.18325833976268768,0.022252168506383896,-0.4722942113876343
1772480079577280800,0.13328076171875,0.2632284164428711,-0.10991885513067245,-0.49014046788215637
1772480079587278800,0.14327880859375,0.31976091861724854,-0.2678499221801758,-0.4727068841457367
1772480079597277000,0.15327685546875,0.33994439244270325,-0.38686415553092957,-0.4306434988975525
1772480079607273700,0.163273681640625,0.3258852958679199,-0.4892467260360718,-0.3847236633300781
1772480079617271800,0.173271728515625,0.2709406912326813,-0.5394574403762817,-0.326772004365921
1772480079627270000,0.183269775390625,0.2334335297346115,-0.5345209836959839,-0.26679813861846924
1772480079637267000,0.193266845703125,0.20569729804992676,-0.5288312435150146,-0.23055964708328247
1772480079647265000,0.20326513671875,0.20125487446784973,-0.5207149982452393,-0.21150793135166168
1772480079657262800,0.213262939453125,0.22773945331573486,-0.4696939289569855,-0.2052529752254486
1772480079667261000,0.223260986328125,0.24274370074272156,-0.44057172536849976,-0.22135205566883087
1772480079677257700,0.2332578125,0.2552322447299957,-0.45097410678863525,-0.24372825026512146
1772480079687255800,0.243255859375,0.29265549778938293,-0.4469743072986603,-0.29427292943000793
1772480079697254000,0.25325390625,0.33336734771728516,-0.34303054213523865,-0.3207300305366516
1772480079707251700,0.263251708984375,0.3732907772064209,-0.17871801555156708,-0.291374534368515
1772480079717249000,0.2732490234375,0.39063963294029236,-0.07166242599487305,-0.2060829997062683
1772480079727246800,0.283246826171875,0.3744041919708252,-0.06471796333789825,-0.10234782099723816
1772480079737245000,0.293244873046875,0.33115148544311523,-0.04566220939159393,-0.03776933625340462
1772480079747242000,0.303241943359375,0.2750661373138428,-0.02500619925558567,-0.020671576261520386
1772480079757239800,0.31323974609375,0.21229158341884613,-0.06889577955007553,-0.029229389503598213
1772480079767238000,0.32323779296875,0.15783552825450897,-0.1581268459558487,-0.032624389976263046
1772480079777235700,0.333235595703125,0.12376268953084946,-0.2579675018787384,-0.05434224754571915
1772480079787232800,0.343232666015625,0.110908143222332,-0.34060993790626526,-0.0665493756532669
1772480079797230800,0.35323095703125,0.09938880801200867,-0.376604825258255,-0.06759574264287949
1772480079807229000,0.36322900390625,0.09071408957242966,-0.395172655582428,-0.07409679144620895
1772480079817227000,0.37322705078125,0.07440206408500671,-0.41575226187705994,-0.07611477375030518
1772480079827223800,0.383223876953125,0.051161717623472214,-0.4372873604297638,-0.07175783812999725
1772480079837222000,0.393221923828125,0.027901574969291687,-0.46090078353881836,-0.06394881010055542
1772480079847220000,0.403219970703125,-0.003101348876953125,-0.4878232181072235,-0.06484150141477585
1772480079857217800,0.4132177734375,-0.027006449177861214,-0.5531591773033142,-0.06595354527235031
1772480079867214800,0.42321484375,-0.03648277372121811,-0.6743050217628479,-0.06403633952140808
1772480079877212700,0.433212646484375,-0.03879525512456894,-0.8185957670211792,-0.06458307057619095
1772480079887210800,0.443210693359375,-0.032688893377780914,-0.9673935174942017,-0.07458457350730896
