time,seconds_elapsed,z,y,x
1772480079517294800,0.073294921875,2.7460747776582837,-0.8822913688182831,1.8087518419697879
1772480079527291600,0.083291748046875,2.2060306198626756,-0.6643705024272203,1.9092171262815594
1772480079537290000,0.0932900390625,1.7668366540431975,-0.3107540483891964,1.8303794441491363
1772480079547288000,0.1032880859375,1.4163959074318409,-0.1049959134787321,1.563527958111465
1772480079557286000,0.113285888671875,0.9608087329551577,0.12375380544066428,1.5237874838754535
1772480079567283000,0.123282958984375,0.5194382998794317,0.3493973750382662,1.6749439677655695
1772480079577280800,0.13328076171875,0.2691977569028735,0.4337953216463327,1.8089970489025116
1772480079587278800,0.14327880859375,0.13338701844364403,0.4684884493649006,1.8371701272025702
1772480079597277000,0.15327685546875,0.056824295505881306,0.3899760536640882,1.5741735630273819
1772480079607273700,0.163273681640625,0.08641980782449245,0.12000468204021453,1.0545794880643486
1772480079617271800,0.173271728515625,0.30734803933799265,-0.23807693471312522,0.5775260394498706
1772480079627270000,0.183269775390625,0.5796966614872217,-0.6001765549361705,0.18496464546769856
1772480079637267000,0.193266845703125,0.8043354379564523,-0.8760515976458787,-0.04684124615192413
1772480079647265000,0.20326513671875,1.0462389452204108,-1.0091220974862576,-0.15616262161433697
1772480079657262800,0.213262939453125,1.2647989862978457,-1.1298644461512566,-0.2259393376737833
1772480079667261000,0.223260986328125,1.4286401797160506,-1.2704694331496953,-0.20984043578803538
1772480079677257700,0.2332578125,1.6517250047415495,-1.336465461626649,-0.23448797031044957
1772480079687255800,0.243255859375,1.6198445963561534,-1.3527864818304776,-0.4964987383186817
1772480079697254000,0.25325390625,1.393032567501068,-1.1858394313514231,-0.604819412305951
1772480079707251700,0.263251708984375,1.1108341669887303,-1.0924918700903654,-0.6364791636779904
1772480079717249000,0.2732490234375,0.8012558843806386,-0.9994950219631195,-0.7269194591902196
1772480079727246800,0.283246826171875,0.5068269478484988,-0.7008166112929582,-0.8817619381166995
1772480079737245000,0.293244873046875,0.3917623525589704,-0.5540519326210022,-1.150850243295729
1772480079747242000,0.303241943359375,0.582292230938375,-0.581126402029395,-1.3931560477502642
1772480079757239800,0.31323974609375,0.8607461842253804,-0.5315197828173637,-1.4886881134435535
1772480079767238000,0.32323779296875,1.0423822697922587,-0.4885685298413038,-1.581823493258655
1772480079777235700,0.333235595703125,1.1366700345128773,-0.3624976796299219,-1.5165386817909776
1772480079787232800,0.343232666015625,1.186276069203019,-0.24077801036536692,-1.379367176372558
1772480079797230800,0.35323095703125,1.1684557503521442,0.009672083708643912,-1.1664486483134329
1772480079807229000,0.36322900390625,1.0445622441798448,0.10950842246711254,-1.1330287554010747
1772480079817227000,0.37322705078125,0.9260270501703023,0.17091536958813666,-1.2096524147458374
1772480079827223800,0.383223876953125,0.8315265194818378,0.19721534749269484,-1.3502932037100195
1772480079837222000,0.393221923828125,0.7113771682739257,0.14484920043945312,-1.5106070997849106
1772480079847220000,0.403219970703125,0.6008098844036459,0.10575754550099373,-1.54636055021137
1772480079857217800,0.4132177734375,0.5034393512368202,0.08804010250270367,-1.5357552773058414
1772480079867214800,0.42321484375,0.3894537833556533,0.12821429198086262,-1.3953329533979295
1772480079877212700,0.433212646484375,0.3059159607082605,0.10780395663678645,-1.1471461280807853
1772480079887210800,0.443210693359375,0.2697460384353995,0.008328267884254455,-0.8999702333718538
1772480079897208000,0.4532080078125,0.34511925932765003,-0.2114554697692394,-0.706100689175725
1772480079907206000,0.463205810546875,0.45889673741608855,-0.5293956302702426,-0.6358335592508315
1772480079917204000,0.473203857421875,0.42554947134852406,-0.5303419712096452,-0.5629042243793606
1772480079927201800,0.483201904296875,0.26159108129143716,-0.30723873374462124,-0.5737319078639149
1772480079937198800,0.49319873046875,-0.11700900735557078,0.10670271739661694,-0.47751083699315783
