time,seconds_elapsed,z,y,x
1772565952070566100,0.082566162109375,-0.0013417573645710945,0.0015756497159600258,-0.0012417193502187729
1772565952080595200,0.09259521484375,-0.0018623145297169685,0.0022484343498945236,-0.0003884602338075638
1772565952090623200,0.102623291015625,0.0011537149548530579,-0.0018858565017580986,-0.002783440984785557
1772565952100651300,0.1126513671875,-0.0011143065057694912,0.000968477688729763,-0.0014995425008237362
1772565952110680000,0.12268017578125,-0.0018464094027876854,0.0006438381969928741,0.0001071426086127758
1772565952120708400,0.132708251953125,-0.0013616317883133888,-0.000761060044169426,0.0000947178341448307
1772565952130737400,0.1427373046875,0.0010466650128364563,-0.0009336331859230995,0.0009282869286835194
1772565952140765200,0.15276513671875,0.0004313848912715912,-0.0006243987008929253,0.001600632444024086
1772565952150793200,0.162793212890625,0.0007501654326915741,0.0027990946546196938,0.0006128661334514618
1772565952160822300,0.172822265625,0.0004979623481631279,0.0008822744712233543,-0.0013852696865797043
1772565952170850300,0.182850341796875,0.0003088777884840965,0.0020793648436665535,0.0011633755639195442
1772565952180879000,0.192879150390625,0.0002706805244088173,0.0007414640858769417,-0.0006830119527876377
1772565952190907100,0.2029072265625,-0.0008470476604998112,0.0009473264217376709,-0.0003194902092218399
1772565952200935200,0.21293505859375,0.002158817835152149,0.0005748337134718895,0.00020224647596478462
1772565952210964200,0.222964111328125,0.0017825132235884666,-0.002504313364624977,0.00045178504660725594
1772565952220992300,0.2329921875,-0.0018679434433579445,0.0008824439719319344,-0.0006142356432974339
1772565952231021000,0.24302099609375,0.0009731166064739227,0.0011548856273293495,0.0019069788977503777
1772565952241049300,0.25304931640625,0.0008296128362417221,-0.0008715000003576279,0.0007148757576942444
1772565952251077000,0.2630771484375,0.0008621038869023323,-0.0011119833216071129,0.001374540850520134
1772565952261106200,0.273106201171875,-0.0019995514303445816,0.001960836350917816,-0.00032730400562286377
1772565952271134200,0.28313427734375,-0.0007390771061182022,0.0020564431324601173,0.0005059987306594849
1772565952281163300,0.293163330078125,0.0006694253534078598,-0.002084961161017418,0.000978874508291483
